,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
2206,21/04/2023,Arsenal,Southampton,3-3,1.2,7.0,13.0,1.5,2.63,31,0.7419354838709677,0.16129032258064516,0.0967741935483871,2.3870967741935485,1.0,2.3870967741935485,2.1022580645161293,2.004193548387097,1.155483870967742,1.0329032258064517,0.9712903225806452,9.54,14.54,11.96774193548387,5.096774193548387,2.0061290322580643,31,0.1935483870967742,0.16129032258064516,0.6451612903225806,0.7741935483870968,1.7096774193548387,0.7419354838709677,0.9935483870967742,0.9170967741935484,1.4838709677419355,1.4348387096774193,-0.517741935483871,11.89,8.61,5.451612903225806,7.67741935483871,1.0193548387096774,dc597245-51d2-5092-ba6b-1ba573e833e0
2207,22/04/2023,Fulham,Leeds,2-1,2.3,3.4,3.1,1.92,1.98,30,0.4,0.2,0.4,1.4,1.3666666666666667,1.4,1.2813333333333332,1.1036666666666666,1.9349999999999998,1.8333333333333333,-0.73,13.21,10.56,5.133333333333334,7.533333333333333,1.0286666666666666,31,0.22580645161290322,0.25806451612903225,0.5161290322580645,1.2903225806451613,1.935483870967742,0.9354838709677419,1.2674193548387096,1.2183870967741937,1.7367741935483871,1.663225806451613,-0.44483870967741934,9.54,9.12,6.32258064516129,6.709677419354839,1.1435483870967742,3305f491-b217-521c-a413-59c0c7732cb0
2208,22/04/2023,Brentford,Aston Villa,1-1,2.5,3.25,2.88,2.0,1.9,31,0.3225806451612903,0.41935483870967744,0.25806451612903225,1.5161290322580645,1.3548387096774193,1.3870967741935485,1.5477419354838708,1.3512903225806452,1.375483870967742,1.3264516129032258,0.024838709677419354,11.26,9.29,6.096774193548387,8.225806451612904,1.5606451612903227,31,0.4838709677419355,0.16129032258064516,0.3548387096774194,1.4193548387096775,1.2903225806451613,1.6129032258064515,1.2816129032258063,1.207741935483871,1.4967741935483871,1.3693548387096774,-0.16161290322580643,11.87,10.15,6.935483870967742,6.32258064516129,1.372258064516129,ce806380-f231-527b-80d9-e808cfb38271
2209,22/04/2023,Crystal Palace,Everton,0-0,2.05,3.2,3.75,2.3,1.62,31,0.2903225806451613,0.2903225806451613,0.41935483870967744,1.0,1.2903225806451613,1.1612903225806452,1.0654838709677419,1.0119354838709678,1.4280645161290324,1.3790322580645162,-0.3670967741935484,13.7,8.37,4.516129032258065,9.193548387096774,1.123225806451613,31,0.1935483870967742,0.2903225806451613,0.5161290322580645,0.7741935483870968,1.4838709677419355,0.8709677419354839,1.1751612903225805,1.1258064516129032,1.8070967741935484,1.6845161290322581,-0.5583870967741935,13.94,10.03,5.0,8.225806451612904,0.9996774193548387,02b24209-7dd1-5f6e-a7be-83190c81792d
2210,22/04/2023,Leicester,Wolverhampton Wanderers,2-1,2.38,3.3,3.0,2.1,1.73,31,0.22580645161290322,0.12903225806451613,0.6451612903225806,1.3225806451612903,1.7741935483870968,0.8064516129032258,1.1400000000000001,1.090967741935484,1.5248387096774194,1.4264516129032259,-0.33548387096774196,12.05,14.12,5.580645161290323,7.387096774193548,1.116774193548387,31,0.2903225806451613,0.22580645161290322,0.4838709677419355,0.8387096774193549,1.3548387096774193,1.096774193548387,0.9693548387096774,0.92,1.4751612903225806,1.4016129032258065,-0.48129032258064514,12.42,11.8,5.354838709677419,7.67741935483871,1.0077419354838708,43150626-be79-5714-8151-87d595a5f7fc
2211,22/04/2023,Liverpool,Nottingham Forest,3-2,1.17,7.5,17.0,1.44,2.75,30,0.43333333333333335,0.26666666666666666,0.3,1.8666666666666667,1.2,1.5666666666666667,2.0983333333333336,2.0476666666666667,1.6133333333333333,1.5373333333333332,0.5103333333333333,9.96,18.92,10.766666666666667,6.0,1.6523333333333334,31,0.1935483870967742,0.2903225806451613,0.5161290322580645,0.7741935483870968,1.8064516129032258,0.8709677419354839,0.9680645161290323,0.8945161290322581,1.7958064516129033,1.5993548387096774,-0.7048387096774194,16.21,8.43,4.0,10.161290322580646,0.8706451612903225,00902bc9-8f80-53e1-9b9b-d656e04a6269
2212,23/04/2023,Bournemouth,West Ham,0-4,2.88,3.2,2.55,2.1,1.73,31,0.2903225806451613,0.1935483870967742,0.5161290322580645,1.0,1.903225806451613,1.064516129032258,1.0606451612903227,1.0606451612903227,1.846774193548387,1.6748387096774193,-0.6141935483870967,16.53,8.36,4.935483870967742,10.419354838709678,0.8903225806451613,30,0.26666666666666666,0.23333333333333334,0.5,0.9666666666666667,1.3666666666666667,1.0333333333333334,1.3283333333333334,1.1253333333333333,1.3006666666666669,1.1736666666666666,-0.04833333333333333,15.54,11.9,4.366666666666666,6.633333333333334,1.4043333333333334,0d66f580-7e35-56bf-86c8-b39028de3966
2213,23/04/2023,Newcastle United,Tottenham,6-1,1.83,3.75,4.2,1.86,2.04,30,0.5,0.36666666666666664,0.13333333333333333,1.6,0.8,1.8666666666666667,1.8270000000000002,1.7253333333333332,1.1099999999999999,1.0083333333333333,0.7170000000000001,9.38,10.61,9.666666666666666,5.7,1.7786666666666666,31,0.5161290322580645,0.16129032258064516,0.3225806451612903,1.8387096774193548,1.4516129032258065,1.7096774193548387,1.5206451612903227,1.397741935483871,1.2525806451612902,1.179032258064516,0.21903225806451612,12.46,13.02,7.0,7.225806451612903,1.562258064516129,b79ab353-3bab-5f10-8a6d-04aaffe11853
2214,25/04/2023,Wolverhampton Wanderers,Crystal Palace,2-0,2.45,3.2,3.0,2.5,1.53,32,0.28125,0.21875,0.5,0.84375,1.375,1.0625,0.9575,0.91,1.5125,1.4175,-0.5075,12.14,11.86,5.34375,7.59375,0.981875,32,0.28125,0.3125,0.40625,0.96875,1.25,1.15625,1.04375,0.9915625,1.3971875,1.349375,-0.3578125,13.6,8.38,4.53125,9.0,1.1246875,eec3725f-740d-5c3f-b560-d8a10051d2b0
2215,25/04/2023,Aston Villa,Fulham,1-0,1.75,4.0,4.2,1.81,2.09,32,0.46875,0.1875,0.34375,1.40625,1.28125,1.59375,1.2934375,1.2221875,1.5134375,1.39,-0.1678125,11.78,10.11,6.84375,6.34375,1.3653125,31,0.41935483870967744,0.1935483870967742,0.3870967741935484,1.4193548387096775,1.3548387096774193,1.4516129032258065,1.2861290322580645,1.1141935483870968,1.9070967741935483,1.8090322580645162,-0.6945161290322581,13.18,10.36,5.0,7.419354838709677,1.0493548387096774,a027fb95-73c7-54b7-b463-36c0a84789d8
2216,25/04/2023,Leeds,Leicester,1-1,2.3,3.5,3.0,1.73,2.1,32,0.21875,0.25,0.53125,1.28125,1.9375,0.90625,1.2615625,1.2140625,1.7275,1.65625,-0.4421875,9.42,9.2,6.25,6.53125,1.1384375,32,0.25,0.125,0.625,1.34375,1.75,0.875,1.1878125,1.1165625,1.495625,1.400625,-0.2840625,12.1,13.77,5.5625,7.3125,1.1675,1269f47d-0c52-5f53-8224-ad02e4c5113c
2217,26/04/2023,Nottingham Forest,Brighton,3-1,6.0,4.2,1.53,1.73,2.1,32,0.1875,0.28125,0.53125,0.8125,1.84375,0.84375,0.960625,0.889375,1.84375,1.6534375,-0.764375,16.53,8.28,4.125,10.1875,0.8471875,29,0.4827586206896552,0.2413793103448276,0.27586206896551724,1.8620689655172413,1.2758620689655173,1.6896551724137931,1.9958620689655173,1.8648275862068966,1.1179310344827587,0.9575862068965517,0.9072413793103448,9.54,15.57,9.586206896551724,5.517241379310345,1.9482758620689655,08438efb-0f18-5c3a-86a8-4e8bcb80ceb2
2218,26/04/2023,Chelsea,Brentford,0-2,1.7,4.0,4.75,2.0,1.9,31,0.3225806451612903,0.2903225806451613,0.3870967741935484,0.967741935483871,1.064516129032258,1.2580645161290323,1.3635483870967744,1.29,1.280967741935484,1.280967741935484,0.00903225806451613,8.71,13.18,7.935483870967742,4.903225806451613,1.44,32,0.3125,0.4375,0.25,1.5,1.34375,1.375,1.5628125,1.3725,1.384375,1.336875,0.035625,11.18,9.26,6.125,8.09375,1.5621875,58d8def7-fa3c-512a-9589-63da824dfd5d
2219,26/04/2023,West Ham,Liverpool,1-2,3.9,3.9,1.85,1.67,2.2,31,0.2903225806451613,0.22580645161290322,0.4838709677419355,1.064516129032258,1.3225806451612903,1.096774193548387,1.3670967741935485,1.1706451612903226,1.29,1.1674193548387095,0.0032258064516129032,15.48,11.82,4.483870967741935,6.67741935483871,1.436774193548387,31,0.45161290322580644,0.25806451612903225,0.2903225806451613,1.903225806451613,1.2258064516129032,1.6129032258064515,2.1380645161290324,2.0890322580645164,1.584516129032258,1.5109677419354839,0.5780645161290323,9.78,19.19,10.774193548387096,6.064516129032258,1.69,cdd7cace-f501-5523-acb5-3703455bdf23
2220,26/04/2023,Manchester City,Arsenal,4-1,1.55,4.5,5.25,1.62,2.3,30,0.7333333333333333,0.13333333333333333,0.13333333333333333,2.6,0.9333333333333333,2.3333333333333335,2.293,2.0900000000000003,0.895,0.8190000000000001,1.2710000000000001,10.29,24.01,12.0,3.933333333333333,2.235,32,0.71875,0.1875,0.09375,2.40625,1.0625,2.34375,2.1115625,2.01625,1.1640625,1.0453125,0.9709375,9.33,14.64,12.3125,5.03125,2.006875,94bf89e7-a7fc-5dda-ad82-a560229c6e09
2221,27/04/2023,Everton,Newcastle United,1-4,4.75,3.6,1.73,2.0,1.8,32,0.1875,0.3125,0.5,0.75,1.4375,0.875,1.151875,1.104375,1.7621875,1.6434375,-0.5390625,13.77,10.01,4.9375,8.125,1.009375,31,0.5161290322580645,0.3548387096774194,0.12903225806451613,1.7419354838709677,0.8064516129032258,1.903225806451613,1.8964516129032258,1.7983870967741935,1.1025806451612903,1.0041935483870967,0.7938709677419354,9.49,10.71,9.741935483870968,5.580645161290323,1.8129032258064517,42855fcb-f5c6-58ec-aed4-e606dc1d47b0
2222,27/04/2023,Southampton,Bournemouth,0-1,2.25,3.4,3.2,2.03,1.87,32,0.1875,0.1875,0.625,0.84375,1.75,0.75,1.0071875,0.933125,1.5125,1.4646875,-0.531875,12.02,8.47,5.375,8.15625,1.010625,32,0.28125,0.1875,0.53125,0.96875,1.96875,1.03125,1.0578125,1.0578125,1.8678125,1.70125,-0.6434375,16.32,8.54,5.03125,10.34375,0.87625,6c21529d-bb8f-548a-ab17-6f902ade9a24
2223,27/04/2023,Tottenham,Manchester United,2-2,2.8,3.6,2.4,1.67,2.2,32,0.5,0.15625,0.34375,1.8125,1.59375,1.65625,1.500625,1.3815625,1.338125,1.2665625,0.115,12.51,13.05,6.84375,7.375,1.516875,30,0.6,0.16666666666666666,0.23333333333333334,1.5333333333333334,1.2333333333333334,1.9666666666666666,1.7876666666666667,1.7366666666666668,1.2986666666666666,1.2733333333333334,0.4633333333333333,11.7,13.19,9.533333333333333,6.866666666666666,1.7226666666666666,2923eae3-542a-5b28-84f9-57aecdf9dc52
2224,29/04/2023,Crystal Palace,West Ham,4-3,2.63,3.25,2.75,2.2,1.67,33,0.2727272727272727,0.30303030303030304,0.42424242424242425,0.9393939393939394,1.2727272727272727,1.121212121212121,1.0296969696969696,0.9790909090909091,1.3887878787878787,1.3196969696969696,-0.34060606060606063,13.47,8.41,4.545454545454546,8.818181818181818,1.1133333333333333,32,0.28125,0.21875,0.5,1.0625,1.34375,1.0625,1.35375,1.1634375,1.303125,1.1840625,-0.0209375,15.79,11.42,4.40625,6.84375,1.415,f0cbfa34-7c2e-5c1c-9cf8-04d49f5b2f84
2225,29/04/2023,Brentford,Nottingham Forest,2-1,1.65,3.8,5.5,1.99,1.91,33,0.3333333333333333,0.42424242424242425,0.24242424242424243,1.5151515151515151,1.303030303030303,1.4242424242424243,1.5363636363636364,1.352121212121212,1.379090909090909,1.333030303030303,0.018787878787878787,11.28,9.24,6.03030303030303,8.151515151515152,1.5415151515151515,33,0.21212121212121213,0.2727272727272727,0.5151515151515151,0.8787878787878788,1.8181818181818181,0.9090909090909091,1.0054545454545454,0.89,1.8584848484848484,1.673939393939394,-0.7839393939393939,16.66,8.15,4.181818181818182,10.333333333333334,0.8657575757575757,f1993583-d665-5c72-8ae3-a87052b37643
2226,29/04/2023,Brighton,Wolverhampton Wanderers,6-0,1.5,4.33,6.5,1.85,2.05,30,0.4666666666666667,0.23333333333333334,0.3,1.8333333333333333,1.3333333333333333,1.6333333333333333,2.0073333333333334,1.8803333333333332,1.162,0.9563333333333334,0.9239999999999999,9.34,15.73,9.766666666666667,5.533333333333333,1.9263333333333332,33,0.30303030303030304,0.21212121212121213,0.48484848484848486,0.8787878787878788,1.3333333333333333,1.121212121212121,0.9627272727272728,0.8936363636363636,1.4842424242424241,1.392121212121212,-0.4984848484848485,12.04,11.77,5.2727272727272725,7.515151515151516,1.010909090909091,bafe061a-a412-5c89-9d12-139281e659ef
2227,30/04/2023,Bournemouth,Leeds,4-1,2.55,3.5,2.7,1.8,2.0,33,0.30303030303030304,0.18181818181818182,0.5151515151515151,0.9696969696969697,1.9090909090909092,1.0909090909090908,1.055757575757576,1.055757575757576,1.8257575757575757,1.6642424242424243,-0.6084848484848484,16.05,8.51,5.03030303030303,10.181818181818182,0.9039393939393939,33,0.21212121212121213,0.2727272727272727,0.5151515151515151,1.2727272727272727,1.9090909090909092,0.9090909090909091,1.2869696969696969,1.2406060606060605,1.7381818181818183,1.669090909090909,-0.4284848484848485,9.35,9.06,6.121212121212121,6.545454545454546,1.146060606060606,66cabd31-cd11-5431-836a-772c82b90e0b
2228,30/04/2023,Fulham,Manchester City,1-2,12.0,6.0,1.25,1.53,2.5,32,0.40625,0.1875,0.40625,1.375,1.34375,1.40625,1.2484375,1.081875,1.87375,1.77875,-0.6965625,12.93,10.47,4.875,7.40625,1.0328125,31,0.7419354838709677,0.12903225806451613,0.12903225806451613,2.6451612903225805,0.9354838709677419,2.3548387096774195,2.2838709677419353,2.0874193548387097,0.8790322580645161,0.8051612903225807,1.282258064516129,10.29,23.73,11.903225806451612,4.0,2.2448387096774196,d1739442-a22e-573c-bb7b-6e69b3e857b1
2229,30/04/2023,Manchester United,Aston Villa,1-0,1.73,3.9,4.6,1.67,2.2,31,0.5806451612903226,0.1935483870967742,0.22580645161290322,1.5483870967741935,1.2580645161290323,1.935483870967742,1.7932258064516131,1.7441935483870967,1.3335483870967744,1.3090322580645162,0.43516129032258066,11.72,13.26,9.612903225806452,6.709677419354839,1.7029032258064516,33,0.48484848484848486,0.18181818181818182,0.3333333333333333,1.393939393939394,1.2424242424242424,1.6363636363636365,1.2796969696969696,1.2106060606060607,1.47,1.3503030303030303,-0.1396969696969697,11.87,10.03,6.848484848484849,6.181818181818182,1.3866666666666667,f09c1731-8da0-578c-97ce-6a0886b6e913
2230,30/04/2023,Newcastle United,Southampton,3-1,1.3,5.25,10.0,1.73,2.1,32,0.53125,0.34375,0.125,1.8125,0.8125,1.9375,1.926875,1.8315625,1.0925,0.9971875,0.834375,9.48,10.74,9.71875,5.59375,1.8415625,33,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.8181818181818182,1.7272727272727273,0.7272727272727273,0.990909090909091,0.9190909090909091,1.4963636363636363,1.4503030303030302,-0.5312121212121212,11.88,8.53,5.363636363636363,8.06060606060606,1.006060606060606,43036ad7-7672-5653-8ff6-887a0c03bed6
2231,30/04/2023,Liverpool,Tottenham,4-3,1.53,4.5,5.75,1.5,2.63,32,0.46875,0.25,0.28125,1.90625,1.21875,1.65625,2.124375,2.076875,1.564375,1.493125,0.58375,9.56,19.41,10.8125,5.9375,1.699375,33,0.48484848484848486,0.18181818181818182,0.3333333333333333,1.8181818181818181,1.606060606060606,1.6363636363636365,1.526969696969697,1.4118181818181819,1.356969696969697,1.2878787878787878,0.12393939393939393,12.61,13.03,6.696969696969697,7.515151515151516,1.5212121212121212,bd11008a-ee34-5ef3-9dea-bd4a9601f90d
2232,01/05/2023,Leicester,Everton,2-2,2.0,3.5,3.75,2.07,1.83,33,0.24242424242424243,0.15151515151515152,0.6060606060606061,1.3333333333333333,1.7272727272727273,0.8787878787878788,1.2148484848484848,1.1457575757575758,1.513939393939394,1.4215151515151514,-0.27575757575757576,11.87,13.48,5.606060606060606,7.151515151515151,1.1736363636363636,33,0.18181818181818182,0.30303030303030304,0.5151515151515151,0.7575757575757576,1.5151515151515151,0.8484848484848485,1.1406060606060606,1.0942424242424242,1.7957575757575757,1.6803030303030304,-0.5860606060606061,13.69,9.99,4.96969696969697,8.151515151515152,0.9842424242424241,df767490-cea7-55df-b127-cefcd220b61b
2233,02/05/2023,Arsenal,Chelsea,3-1,1.6,4.0,5.5,1.73,2.1,33,0.696969696969697,0.18181818181818182,0.12121212121212122,2.3636363636363638,1.1515151515151516,2.272727272727273,2.059393939393939,1.9672727272727273,1.1900000000000002,1.0745454545454545,0.8927272727272727,9.55,14.45,12.121212121212121,5.151515151515151,1.955151515151515,32,0.3125,0.28125,0.40625,0.9375,1.09375,1.21875,1.35875,1.2875,1.2628125,1.2628125,0.0246875,8.7,13.21,8.0,4.84375,1.4515625,f6fcda71-4d8c-58d7-a87c-5357a0840740
2234,03/05/2023,Liverpool,Fulham,1-0,1.25,5.75,11.0,1.44,2.75,33,0.48484848484848486,0.24242424242424243,0.2727272727272727,1.9696969696969697,1.2727272727272727,1.696969696969697,2.1336363636363633,2.0645454545454545,1.5609090909090908,1.4918181818181817,0.5727272727272726,9.53,19.63,10.696969696969697,5.848484848484849,1.7115151515151514,33,0.3939393939393939,0.18181818181818182,0.42424242424242425,1.3636363636363635,1.3636363636363635,1.3636363636363635,1.2236363636363636,1.0624242424242425,1.8875757575757575,1.772121212121212,-0.7096969696969697,13.12,10.43,4.787878787878788,7.515151515151516,1.006060606060606,4a2a5031-a37f-5b0e-8bba-544fb6095a34
2235,03/05/2023,Manchester City,West Ham,3-0,1.2,7.0,13.0,1.44,2.75,32,0.75,0.125,0.125,2.625,0.9375,2.375,2.285,2.0709375,0.865,0.79375,1.2775,10.26,23.53,11.875,3.9375,2.260625,33,0.2727272727272727,0.21212121212121213,0.5151515151515151,1.121212121212121,1.4242424242424243,1.0303030303030303,1.3727272727272726,1.1881818181818182,1.333939393939394,1.1954545454545455,-0.007272727272727273,15.5,11.29,4.303030303030303,7.03030303030303,1.4063636363636363,8f32e35b-cf8a-5c49-aa2d-aa73acc264ec
2236,04/05/2023,Brighton,Manchester United,1-0,1.95,3.5,3.75,1.57,2.38,31,0.4838709677419355,0.22580645161290322,0.2903225806451613,1.967741935483871,1.2903225806451613,1.6774193548387097,2.0587096774193547,1.9358064516129032,1.1441935483870966,0.9448387096774193,0.9909677419354839,9.24,15.71,9.838709677419354,5.451612903225806,1.9564516129032257,32,0.59375,0.1875,0.21875,1.53125,1.21875,1.96875,1.778125,1.7303125,1.3053125,1.2815625,0.44875,11.63,13.49,9.6875,6.625,1.715625,a57aa179-e0d1-5d15-ae05-29a76e0d05cf
2237,06/05/2023,Bournemouth,Chelsea,1-3,3.3,3.5,2.15,1.99,1.91,34,0.3235294117647059,0.17647058823529413,0.5,1.0588235294117647,1.8823529411764706,1.1470588235294117,1.0988235294117648,1.0988235294117648,1.8111764705882352,1.654705882352941,-0.5558823529411764,15.94,8.45,5.117647058823529,10.147058823529411,0.9423529411764706,33,0.30303030303030304,0.2727272727272727,0.42424242424242425,0.9393939393939394,1.1515151515151516,1.1818181818181819,1.3415151515151515,1.272121212121212,1.3087878787878786,1.3087878787878786,-0.03666666666666667,8.96,13.19,8.0,5.090909090909091,1.4157575757575758,ed3e1bee-e7a0-5d1e-bc47-2df79d7791e9
2238,06/05/2023,Manchester City,Leeds,2-1,1.17,8.5,15.0,1.3,3.5,33,0.7575757575757576,0.12121212121212122,0.12121212121212122,2.6363636363636362,0.9090909090909091,2.393939393939394,2.3066666666666666,2.099090909090909,0.8536363636363636,0.7845454545454545,1.3145454545454547,10.14,23.74,11.969696969696969,3.878787878787879,2.2772727272727273,34,0.20588235294117646,0.2647058823529412,0.5294117647058824,1.2647058823529411,1.9705882352941178,0.8823529411764706,1.288235294117647,1.243529411764706,1.7611764705882353,1.6941176470588235,-0.4505882352941177,9.26,9.15,6.205882352941177,6.588235294117647,1.1297058823529411,71787e6d-8381-5e8c-a236-3cf9a9c3b233
2239,06/05/2023,Tottenham,Crystal Palace,1-0,1.8,3.8,4.2,1.73,2.1,34,0.47058823529411764,0.17647058823529413,0.35294117647058826,1.8529411764705883,1.6764705882352942,1.588235294117647,1.5247058823529414,1.4129411764705881,1.388529411764706,1.2988235294117647,0.11382352941176471,12.96,12.9,6.588235294117647,7.5,1.4970588235294118,34,0.29411764705882354,0.29411764705882354,0.4117647058823529,1.0294117647058822,1.3235294117647058,1.1764705882352942,1.0676470588235294,0.9961764705882352,1.4064705882352941,1.3391176470588235,-0.34294117647058825,13.3,8.42,4.794117647058823,8.588235294117647,1.1276470588235294,6b941be4-fb34-5346-a313-54d484bbad97
2240,06/05/2023,Wolverhampton Wanderers,Aston Villa,1-0,2.88,3.3,2.5,2.2,1.67,34,0.29411764705882354,0.20588235294117646,0.5,0.8529411764705882,1.4705882352941178,1.088235294117647,0.9520588235294117,0.885,1.546470588235294,1.4570588235294117,-0.5720588235294117,12.15,11.59,5.205882352941177,7.647058823529412,0.9841176470588235,34,0.47058823529411764,0.17647058823529413,0.35294117647058826,1.3529411764705883,1.2352941176470589,1.588235294117647,1.2550000000000001,1.1876470588235295,1.465,1.3491176470588235,-0.1611764705882353,12.11,10.02,6.764705882352941,6.352941176470588,1.3635294117647059,f1689093-d788-5d8b-8316-d769e21eff8b
2241,06/05/2023,Liverpool,Brentford,1-0,1.44,5.0,6.0,1.5,2.63,34,0.5,0.23529411764705882,0.2647058823529412,1.9411764705882353,1.2352941176470589,1.7352941176470589,2.120294117647059,2.030588235294118,1.536764705882353,1.4697058823529412,0.5608823529411765,9.55,19.8,10.676470588235293,5.794117647058823,1.7249999999999999,34,0.35294117647058826,0.4117647058823529,0.23529411764705882,1.5294117647058822,1.2941176470588236,1.4705882352941178,1.5302941176470588,1.3511764705882352,1.3661764705882353,1.3214705882352942,0.029411764705882353,11.28,9.47,6.0,8.0,1.5458823529411765,150244ac-cca1-59cf-82ec-c235b85a883d
2242,07/05/2023,Newcastle United,Arsenal,0-2,2.45,3.75,2.63,1.62,2.3,33,0.5454545454545454,0.3333333333333333,0.12121212121212122,1.8484848484848484,0.8181818181818182,1.9696969696969697,1.9869696969696968,1.8948484848484848,1.0863636363636364,0.9942424242424243,0.9006060606060605,9.37,10.86,9.787878787878787,5.545454545454546,1.8748484848484848,34,0.7058823529411765,0.17647058823529413,0.11764705882352941,2.3823529411764706,1.1470588235294117,2.2941176470588234,2.0808823529411766,1.9911764705882353,1.177941176470588,1.0661764705882353,0.9252941176470588,9.65,14.64,12.147058823529411,5.235294117647059,1.974705882352941,9f26d0cb-deea-57be-a6ff-cfab9221232e
2243,07/05/2023,West Ham,Manchester United,1-0,3.4,3.75,2.05,1.73,2.1,34,0.2647058823529412,0.20588235294117646,0.5294117647058824,1.088235294117647,1.4705882352941178,1.0,1.3467647058823529,1.1676470588235295,1.3829411764705883,1.2485294117647059,-0.08088235294117647,15.8,11.11,4.235294117647059,7.264705882352941,1.368529411764706,33,0.5757575757575758,0.18181818181818182,0.24242424242424243,1.4848484848484849,1.2121212121212122,1.9090909090909092,1.7642424242424242,1.7181818181818183,1.3293939393939394,1.2833333333333334,0.4348484848484848,11.81,13.2,9.666666666666666,6.606060606060606,1.6884848484848485,f3cfc7c2-c1d3-5fac-a31f-b07550ee3d8c
2244,08/05/2023,Fulham,Leicester,5-3,2.63,3.5,2.6,1.86,2.04,34,0.38235294117647056,0.17647058823529413,0.4411764705882353,1.3235294117647058,1.3529411764705883,1.3235294117647058,1.2094117647058822,1.052941176470588,1.8811764705882352,1.746764705882353,-0.6941176470588236,13.39,10.42,4.764705882352941,7.588235294117647,0.9935294117647059,34,0.23529411764705882,0.17647058823529413,0.5882352941176471,1.3529411764705883,1.7352941176470589,0.8823529411764706,1.2770588235294118,1.1876470588235295,1.5658823529411765,1.4541176470588235,-0.2664705882352941,11.75,13.3,5.588235294117647,7.205882352941177,1.1808823529411765,9c826d0f-7a59-58e5-910a-6ffbb0df3fa5
2245,08/05/2023,Brighton,Everton,1-5,1.33,5.25,9.0,1.57,2.38,32,0.5,0.21875,0.28125,1.9375,1.25,1.71875,2.06,1.9171875,1.1496875,0.9565625,0.960625,9.14,15.76,9.71875,5.5625,1.95625,34,0.17647058823529413,0.3235294117647059,0.5,0.7941176470588235,1.5294117647058822,0.8529411764705882,1.203529411764706,1.1364705882352941,1.8405882352941176,1.7061764705882352,-0.5697058823529412,13.5,9.92,5.088235294117647,8.058823529411764,0.9941176470588234,a2fb2ca5-02fd-58ac-8922-dd22609061bf
2246,08/05/2023,Nottingham Forest,Southampton,4-3,2.1,3.6,3.4,2.03,1.87,34,0.20588235294117646,0.2647058823529412,0.5294117647058824,0.8823529411764706,1.8235294117647058,0.8823529411764706,1.0035294117647058,0.8914705882352941,1.8426470588235293,1.663529411764706,-0.7720588235294118,16.72,8.2,4.147058823529412,10.176470588235293,0.8688235294117647,34,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.8235294117647058,1.7647058823529411,0.7058823529411765,0.9882352941176471,0.9185294117647059,1.5676470588235294,1.5229411764705882,-0.6044117647058824,11.96,8.45,5.323529411764706,8.176470588235293,0.9773529411764705,dce4bf8c-a2de-5f0d-a0a8-a2b2cdbf6043
2247,13/05/2023,Leeds,Newcastle United,2-2,4.33,4.2,1.7,1.62,2.3,35,0.2,0.2571428571428571,0.5428571428571428,1.2571428571428571,1.9714285714285715,0.8571428571428571,1.2554285714285713,1.212,1.792,1.7048571428571428,-0.4928571428571429,9.54,9.12,6.0285714285714285,6.8,1.098857142857143,34,0.5294117647058824,0.3235294117647059,0.14705882352941177,1.7941176470588236,0.8529411764705882,1.911764705882353,1.9688235294117646,1.8794117647058823,1.0923529411764705,1.0029411764705882,0.8764705882352941,9.33,10.75,9.823529411764707,5.617647058823529,1.8611764705882354,9cad01a1-4865-5370-b560-083462208ba6
2248,13/05/2023,Aston Villa,Tottenham,2-1,2.25,3.6,2.9,1.73,2.1,35,0.45714285714285713,0.17142857142857143,0.37142857142857144,1.3142857142857143,1.2285714285714286,1.542857142857143,1.262,1.1965714285714286,1.4462857142857142,1.3334285714285714,-0.13685714285714287,11.96,9.97,6.771428571428571,6.228571428571429,1.3791428571428572,35,0.4857142857142857,0.17142857142857143,0.34285714285714286,1.8285714285714285,1.6285714285714286,1.6285714285714286,1.5142857142857142,1.4054285714285715,1.3577142857142859,1.2705714285714285,0.13485714285714284,12.75,12.82,6.428571428571429,7.4,1.516,3f97d047-a416-5b82-b662-fcc8518229f7
2249,13/05/2023,Chelsea,Nottingham Forest,2-2,1.5,4.5,6.0,1.86,2.04,34,0.3235294117647059,0.2647058823529412,0.4117647058823529,1.0,1.1470588235294117,1.2352941176470589,1.3541176470588234,1.286764705882353,1.3061764705882353,1.3061764705882353,-0.01911764705882353,8.89,13.31,8.147058823529411,5.205882352941177,1.427058823529412,35,0.22857142857142856,0.2571428571428571,0.5142857142857142,0.9714285714285714,1.8571428571428572,0.9428571428571428,1.0294285714285714,0.8988571428571429,1.8845714285714283,1.6888571428571428,-0.7899999999999999,16.58,8.26,4.257142857142857,10.228571428571428,0.8597142857142858,dd268445-1a3b-5079-9499-d4e1e5f5b980
