Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
31/03/2018,Hoffenheim,FC Cologne,6-0,1.53,4.5,5.75,1.49,2.59,Hoffenheim,27,10,9,8,46,41,39,36.01,32.08,36.82,33.79,-1.72,9.96,10.32,194,161,36.95,FC Cologne,27,5,5,17,27,49,20,32.35,30.08,50.84,44.78,-14.7,11.32,9.25,162,184,26.72
31/03/2018,Bayer Leverkusen,Augsburg,0-0,1.44,4.5,6.5,1.64,2.23,Bayer Leverkusen,27,12,8,7,47,35,44,43.17,40.9,28.28,24.49,16.41,9.59,9.45,203,131,47.59,Augsburg,27,9,8,10,37,36,35,37.32,34.29,32.34,30.82,3.47,9.98,8.38,127,190,39.61
31/03/2018,Schalke 04,Freiburg,2-0,1.55,3.79,6.5,2.13,1.71,Schalke 04,27,14,7,6,41,30,49,35.08,29.01,32.14,27.58,1.43,8.57,9.05,113,122,38.85,Freiburg,27,6,12,9,26,44,30,28.74,22.68,35.12,32.85,-10.17,12.17,8.32,122,178,32.73
31/03/2018,VfB Stuttgart,Hamburger SV,1-1,1.72,3.6,4.75,2.15,1.7,VfB Stuttgart,27,11,4,12,25,30,37,29.2,26.92,30.48,26.69,0.23,10.04,10.82,120,134,36.92,Hamburger SV,27,4,6,17,19,43,18,24.66,23.14,43.43,40.4,-17.26,8.54,7.15,146,174,27.68
01/04/2018,Mainz 05,Borussia M.Gladbach,0-0,2.45,3.39,2.75,1.91,1.89,Mainz 05,27,6,7,14,29,46,25,23.65,22.14,38.52,33.21,-11.08,10.57,7.21,107,167,27.4,Borussia M.Gladbach,27,10,6,11,36,42,36,41.55,37.0,40.57,39.05,-2.05,10.29,10.52,180,199,39.65
01/04/2018,Werder Bremen,Eintracht Frankfurt,2-1,2.37,3.25,3.0,2.02,1.79,Werder Bremen,27,8,9,10,30,32,33,31.78,31.78,33.96,30.75,1.03,10.45,9.18,148,154,35.17,Eintracht Frankfurt,27,13,6,8,38,30,45,33.21,31.69,30.74,29.22,2.47,8.32,8.98,162,131,39.31
06/04/2018,Hannover 96,Werder Bremen,2-1,2.89,3.5,2.37,1.73,2.11,Hannover 96,28,8,8,12,35,42,32,34.62,30.69,42.3,40.03,-9.34,9.4,8.06,149,166,34.63,Werder Bremen,28,9,9,10,32,33,36,32.85,32.85,34.78,31.57,1.28,10.62,9.39,153,159,36.73
07/04/2018,Augsburg,Bayern Munich,1-4,6.5,4.33,1.5,1.7,2.15,Augsburg,28,9,9,10,37,36,36,37.62,34.59,33.22,31.71,2.88,10.15,8.36,130,200,40.35,Bayern Munich,28,22,3,3,72,20,69,62.27,56.21,23.66,20.35,35.86,7.77,17.54,303,100,60.71
07/04/2018,FC Cologne,Mainz 05,1-1,2.0,3.5,3.75,1.87,1.93,FC Cologne,28,5,5,18,27,55,20,33.14,30.86,53.87,47.81,-16.94,11.27,9.45,165,191,26.89,Mainz 05,28,6,8,14,29,46,26,24.29,22.77,39.18,33.87,-11.1,10.5,7.33,110,171,28.69
07/04/2018,Freiburg,Wolfsburg,0-2,2.5,3.1,3.1,2.41,1.56,Freiburg,28,6,12,10,26,46,30,28.96,22.9,37.17,34.14,-11.24,12.3,8.21,124,183,32.87,Wolfsburg,28,4,14,10,28,37,26,27.02,22.28,39.71,35.17,-12.89,12.38,9.72,118,198,29.59
07/04/2018,Hamburger SV,Schalke 04,3-2,4.33,3.39,1.9,2.37,1.58,Hamburger SV,28,4,7,17,20,44,19,25.56,24.04,44.52,41.49,-17.44,8.69,7.36,150,178,28.83,Schalke 04,28,15,7,6,43,30,52,37.13,30.31,32.37,27.81,2.5,8.47,9.26,118,124,41.61
07/04/2018,Borussia M.Gladbach,Hertha Berlin,2-1,1.7,3.5,5.75,1.99,1.82,Borussia M.Gladbach,28,10,7,11,36,42,37,42.21,37.66,41.2,39.69,-2.02,10.34,10.46,184,202,40.97,Hertha Berlin,28,8,12,8,32,32,36,29.03,26.75,37.28,32.73,-5.98,12.35,9.5,87,195,31.79
08/04/2018,Borussia Dortmund,VfB Stuttgart,3-0,1.61,4.0,5.5,1.68,2.18,Borussia Dortmund,28,13,9,6,54,39,48,55.43,51.64,35.46,33.19,18.45,7.03,13.16,224,138,51.94,VfB Stuttgart,28,11,5,12,26,31,38,30.28,28.01,31.38,27.59,0.42,10.13,10.94,124,138,38.39
08/04/2018,Eintracht Frankfurt,Hoffenheim,1-1,2.39,3.39,3.0,1.8,2.02,Eintracht Frankfurt,28,13,6,9,39,32,45,34.03,32.52,31.81,30.29,2.22,8.51,9.21,167,136,40.41,Hoffenheim,28,11,9,8,52,41,42,39.03,35.1,37.61,34.58,0.52,10.12,10.31,201,164,39.68
09/04/2018,RasenBallsport Leipzig,Bayer Leverkusen,1-4,2.29,3.5,3.0,1.68,2.18,RasenBallsport Leipzig,28,13,7,8,43,37,46,43.01,39.22,36.44,33.4,5.82,7.3,9.34,208,151,41.87,Bayer Leverkusen,28,12,9,7,47,35,45,44.06,41.78,28.58,24.79,16.99,9.52,9.61,213,134,49.48
13/04/2018,Wolfsburg,Augsburg,0-0,2.14,3.29,3.6,2.18,1.68,Wolfsburg,29,5,14,10,30,37,29,27.7,22.95,40.92,35.62,-12.66,12.44,9.67,119,205,30.39,Augsburg,29,9,9,11,38,40,36,38.51,35.48,35.55,34.03,1.45,10.27,8.43,131,210,40.79
14/04/2018,Bayern Munich,Borussia M.Gladbach,5-1,1.33,5.75,8.0,1.4,2.92,Bayern Munich,29,23,3,3,76,21,72,64.59,58.53,24.55,21.23,37.3,7.85,17.31,313,101,63.09,Borussia M.Gladbach,29,11,7,11,38,43,40,43.64,38.34,43.51,41.99,-3.66,10.41,10.55,186,208,41.7
14/04/2018,Hertha Berlin,FC Cologne,2-1,1.95,3.6,3.79,1.91,1.88,Hertha Berlin,29,8,12,9,33,34,36,31.34,29.06,38.71,33.41,-4.35,12.39,9.59,93,197,33.82,FC Cologne,29,5,6,18,28,56,21,34.45,32.17,54.96,48.9,-16.73,11.11,9.32,181,199,28.4
14/04/2018,Hoffenheim,Hamburger SV,2-0,1.5,4.33,6.5,1.6,2.31,Hoffenheim,29,11,10,8,53,42,43,39.66,35.72,39.44,36.41,-0.68,10.38,10.29,202,169,40.09,Hamburger SV,29,5,7,17,23,46,22,27.85,26.34,45.88,42.85,-16.51,8.49,7.39,161,184,30.89
14/04/2018,Bayer Leverkusen,Eintracht Frankfurt,4-1,1.8,3.79,4.33,1.82,1.98,Bayer Leverkusen,29,13,9,7,51,36,48,46.26,43.99,30.16,26.37,17.62,9.4,9.73,227,144,51.32,Eintracht Frankfurt,29,13,7,9,40,33,46,35.86,34.34,32.43,30.91,3.43,8.53,9.51,172,137,42.82
14/04/2018,VfB Stuttgart,Hannover 96,1-1,1.9,3.6,4.0,1.92,1.88,VfB Stuttgart,29,11,5,13,26,34,38,30.9,28.62,32.98,29.2,-0.57,10.04,10.95,127,151,38.99,Hannover 96,29,9,8,12,37,43,35,36.23,32.3,44.11,41.84,-9.54,9.57,8.05,152,175,35.85
15/04/2018,Schalke 04,Borussia Dortmund,2-0,2.54,3.39,2.7,1.87,1.93,Schalke 04,29,15,7,7,45,33,52,38.49,31.67,34.66,30.1,1.56,8.46,9.05,124,135,42.32,Borussia Dortmund,29,14,9,6,57,39,51,57.03,53.24,36.07,33.8,19.44,7.12,12.95,237,141,54.1
15/04/2018,Werder Bremen,RasenBallsport Leipzig,1-1,2.79,3.5,2.45,1.71,2.12,Werder Bremen,29,9,9,11,33,35,36,34.66,34.66,36.38,33.17,1.49,10.51,9.57,162,162,38.24,RasenBallsport Leipzig,29,13,7,9,44,41,46,44.59,40.8,38.64,35.61,5.19,7.47,9.25,218,165,42.79
16/04/2018,Mainz 05,Freiburg,2-0,2.29,3.29,3.2,2.29,1.61,Mainz 05,29,6,9,14,30,47,27,25.38,23.87,40.49,35.18,-11.32,10.34,7.32,118,187,29.87,Freiburg,29,6,12,11,26,48,30,30.17,23.35,37.85,34.82,-11.47,12.18,8.36,131,184,34.76
20/04/2018,Borussia M.Gladbach,Wolfsburg,3-0,1.8,3.79,4.5,1.86,1.94,Borussia M.Gladbach,30,11,7,12,39,48,40,43.84,38.53,46.87,45.36,-6.82,10.86,10.49,186,224,41.73,Wolfsburg,30,5,15,10,30,37,30,28.49,23.74,41.13,35.83,-12.09,12.19,9.8,123,207,32.31
21/04/2018,Borussia Dortmund,Bayer Leverkusen,4-0,2.29,3.5,3.0,1.6,2.32,Borussia Dortmund,30,14,9,7,57,41,51,57.96,54.17,36.93,34.66,19.51,7.15,12.89,243,146,55.49,Bayer Leverkusen,30,14,9,7,55,37,51,48.77,46.5,31.01,27.22,19.27,9.45,9.89,232,147,53.96
21/04/2018,Eintracht Frankfurt,Hertha Berlin,0-3,1.95,3.39,4.2,2.06,1.75,Eintracht Frankfurt,30,13,7,10,41,37,46,36.72,35.2,34.93,33.42,1.78,8.73,9.55,175,142,43.05,Hertha Berlin,30,9,12,9,35,35,39,32.99,30.72,40.13,34.82,-4.11,12.29,9.71,103,205,35.4
21/04/2018,Hamburger SV,Freiburg,1-0,2.04,3.39,3.75,2.23,1.64,Hamburger SV,30,5,7,18,23,48,22,28.19,26.68,49.36,46.33,-19.65,8.47,7.57,168,193,30.94,Freiburg,30,6,12,12,26,50,30,30.54,23.72,39.91,36.12,-12.4,12.14,8.36,136,190,34.97
21/04/2018,Hannover 96,Bayern Munich,0-3,6.25,4.59,1.44,1.45,2.69,Hannover 96,30,9,9,12,38,44,36,36.61,32.68,44.96,42.69,-10.01,9.75,8.13,156,180,36.67,Bayern Munich,30,24,3,3,81,22,75,67.96,61.89,24.75,21.43,40.46,7.89,17.74,329,101,66.04
21/04/2018,RasenBallsport Leipzig,Hoffenheim,2-5,2.04,3.75,3.39,1.41,2.86,RasenBallsport Leipzig,30,13,8,9,45,42,47,45.67,41.88,39.63,36.6,5.28,7.5,9.29,223,168,44.23,Hoffenheim,30,12,10,8,55,42,46,43.13,39.2,39.78,36.75,2.46,10.49,10.22,211,176,43.01
21/04/2018,VfB Stuttgart,Werder Bremen,2-0,2.39,3.29,3.0,2.0,1.8,VfB Stuttgart,30,11,6,13,27,35,39,31.75,29.48,33.37,29.58,-0.1,10.08,11.12,132,155,40.78,Werder Bremen,30,9,10,11,34,36,37,35.65,35.65,37.47,34.26,1.39,10.51,9.54,165,167,39.49
22/04/2018,Augsburg,Mainz 05,2-0,2.2,3.29,3.39,2.16,1.69,Augsburg,30,9,10,11,38,40,37,38.72,35.69,36.34,34.82,0.87,10.38,8.34,133,214,41.47,Mainz 05,30,7,9,14,32,47,30,27.44,25.17,40.86,35.55,-10.38,10.29,7.4,124,192,32.54
22/04/2018,FC Cologne,Schalke 04,2-2,3.75,3.5,2.0,1.85,1.95,FC Cologne,30,5,6,19,29,58,21,35.86,33.59,56.62,50.55,-16.96,11.2,9.31,189,209,29.57,Schalke 04,30,16,7,7,47,33,55,39.35,32.53,35.59,31.03,1.5,8.52,9.02,129,141,43.59
27/04/2018,Hoffenheim,Hannover 96,3-1,1.28,6.0,9.5,1.35,3.18,Hoffenheim,31,13,10,8,60,44,49,46.57,42.64,41.37,38.34,4.3,10.5,10.33,214,184,45.6,Hannover 96,31,9,9,13,38,47,36,36.85,32.92,46.97,44.7,-11.78,10.09,8.0,158,191,36.85
28/04/2018,Bayern Munich,Eintracht Frankfurt,4-1,1.6,4.33,5.25,1.64,2.24,Bayern Munich,31,25,3,3,84,22,78,69.96,63.9,24.99,21.67,42.23,7.75,17.88,340,103,68.75,Eintracht Frankfurt,31,13,7,11,41,40,46,37.88,36.36,36.47,34.2,2.16,8.8,9.54,179,144,44.0
28/04/2018,Freiburg,FC Cologne,3-2,2.1,3.39,3.6,2.03,1.77,Freiburg,31,6,12,13,26,51,30,31.44,24.62,41.64,37.85,-13.23,12.05,8.32,143,195,35.67,FC Cologne,31,5,7,19,31,60,22,36.62,34.34,59.19,53.12,-18.78,11.15,9.4,194,216,29.86
28/04/2018,Hertha Berlin,Augsburg,2-2,2.04,3.25,3.79,2.01,1.8,Hertha Berlin,31,10,12,9,38,35,42,34.53,31.5,41.29,35.99,-4.49,12.19,9.77,105,209,37.14,Augsburg,31,10,10,11,40,40,40,40.39,37.36,36.63,35.11,2.24,10.32,8.25,135,219,43.93
28/04/2018,Bayer Leverkusen,VfB Stuttgart,0-1,1.39,4.75,8.0,1.54,2.44,Bayer Leverkusen,31,14,9,8,55,41,51,49.18,46.91,34.55,30.0,16.91,9.39,9.87,240,158,54.01,VfB Stuttgart,31,12,6,13,29,35,42,33.84,31.57,33.76,29.97,1.6,10.22,11.1,138,162,43.44
28/04/2018,Schalke 04,Borussia M.Gladbach,1-1,1.85,3.6,4.2,1.84,1.96,Schalke 04,31,16,8,7,49,35,56,41.91,35.09,36.34,31.78,3.32,8.61,9.04,136,146,46.18,Borussia M.Gladbach,31,12,7,12,42,48,43,45.74,40.43,47.06,45.54,-5.11,10.75,10.7,193,225,44.35
28/04/2018,Wolfsburg,Hamburger SV,1-3,2.2,3.39,3.29,2.2,1.66,Wolfsburg,31,5,15,11,30,40,30,28.67,23.93,43.03,37.73,-13.8,12.4,9.73,124,214,32.54,Hamburger SV,31,6,7,18,24,48,25,29.92,28.4,50.25,47.22,-18.82,8.43,7.62,173,200,32.98
29/04/2018,Mainz 05,RasenBallsport Leipzig,3-0,3.75,3.39,2.04,1.81,2.0,Mainz 05,31,7,9,15,32,49,30,27.73,25.46,42.52,37.22,-11.76,10.15,7.44,129,194,32.89,RasenBallsport Leipzig,31,13,8,10,47,47,47,47.27,43.48,43.07,40.04,3.44,7.65,9.33,231,171,44.52
29/04/2018,Werder Bremen,Borussia Dortmund,1-1,3.79,3.75,1.9,1.57,2.38,Werder Bremen,31,9,10,12,34,38,37,36.04,36.04,39.56,36.35,-0.31,10.51,9.71,172,173,39.71,Borussia Dortmund,31,15,9,7,61,41,54,61.49,56.95,37.34,35.07,21.88,7.23,12.72,254,154,58.4
05/05/2018,Augsburg,Schalke 04,1-2,3.6,3.29,2.1,2.07,1.75,Augsburg,32,10,11,11,42,42,41,41.06,38.03,38.1,35.82,2.2,10.3,8.33,140,222,44.54,Schalke 04,32,16,9,7,50,36,57,43.13,35.55,38.17,33.61,1.94,8.87,8.95,140,153,47.02
05/05/2018,Borussia Dortmund,Mainz 05,1-2,1.3,5.5,10.0,1.43,2.76,Borussia Dortmund,32,15,10,7,62,42,55,63.97,59.42,38.58,36.3,23.12,7.3,13.04,264,160,60.62,Mainz 05,32,8,9,15,35,49,33,29.9,26.87,43.57,38.26,-11.39,10.11,7.33,137,202,35.1
05/05/2018,Eintracht Frankfurt,Hamburger SV,3-0,1.95,3.5,4.0,1.74,2.08,Eintracht Frankfurt,32,13,7,12,42,44,46,39.13,37.61,38.37,36.1,1.52,9.01,9.68,184,151,44.87,Hamburger SV,32,7,7,18,27,49,28,32.83,29.65,51.16,48.13,-18.48,8.46,7.68,179,206,35.67
05/05/2018,FC Cologne,Bayern Munich,1-3,11.0,6.5,1.25,1.26,3.76,FC Cologne,32,5,7,20,33,63,22,37.97,35.69,62.56,55.74,-20.05,11.18,9.55,196,223,30.12,Bayern Munich,32,26,3,3,88,23,81,71.86,65.8,26.24,22.92,42.88,7.94,17.8,347,108,70.63
05/05/2018,Hannover 96,Hertha Berlin,3-1,2.7,3.39,2.62,1.93,1.87,Hannover 96,32,9,9,14,39,50,36,38.12,34.19,48.86,46.59,-12.4,10.22,8.05,163,206,37.68,Hertha Berlin,32,10,13,9,40,37,43,36.0,32.21,41.96,36.65,-4.45,12.17,9.77,108,214,39.28
05/05/2018,Borussia M.Gladbach,Freiburg,3-1,1.8,3.6,4.75,1.73,2.09,Borussia M.Gladbach,32,12,8,12,43,49,44,47.57,42.26,48.27,46.0,-3.73,10.59,10.97,200,229,46.23,Freiburg,32,7,12,13,29,53,33,34.81,27.24,42.99,39.2,-11.96,12.11,8.41,150,197,38.31
05/05/2018,RasenBallsport Leipzig,Wolfsburg,4-1,1.61,4.0,5.5,1.63,2.26,RasenBallsport Leipzig,32,13,8,11,47,50,47,48.31,44.53,45.24,41.45,3.08,7.54,9.32,239,179,45.09,Wolfsburg,32,5,15,12,31,43,30,29.58,24.84,45.95,38.98,-14.14,12.34,9.73,130,220,32.74
05/05/2018,VfB Stuttgart,Hoffenheim,2-0,3.1,3.75,2.14,1.56,2.41,VfB Stuttgart,32,13,6,13,30,35,45,34.47,32.2,36.24,31.7,0.5,10.39,10.93,140,176,43.65,Hoffenheim,32,14,10,8,63,45,52,48.46,44.53,42.64,39.61,4.92,10.49,10.44,229,189,47.48
05/05/2018,Werder Bremen,Bayer Leverkusen,0-0,3.79,4.0,1.85,1.45,1.7,Werder Bremen,32,9,11,12,35,39,38,37.27,37.27,42.03,38.82,-1.55,10.84,9.76,178,183,40.31,Bayer Leverkusen,32,14,9,9,55,42,51,51.66,48.63,35.18,30.63,18.0,9.29,10.03,254,160,56.67
12/05/2018,Bayern Munich,VfB Stuttgart,1-4,1.16,8.0,15.0,1.22,4.16,Bayern Munich,33,27,3,3,91,24,84,74.62,68.56,28.18,24.86,43.7,8.02,18.0,362,115,72.54,VfB Stuttgart,33,14,6,13,32,35,48,35.45,33.18,37.43,32.88,0.3,10.58,10.84,146,191,44.88
12/05/2018,Freiburg,Augsburg,2-0,1.95,3.39,4.0,1.83,1.97,Freiburg,33,7,12,14,30,56,33,36.27,28.7,45.42,41.63,-12.94,12.17,8.45,162,200,39.01,Augsburg,33,10,11,12,43,44,41,42.02,38.99,40.11,37.83,1.16,10.18,8.57,150,225,45.15
12/05/2018,Hamburger SV,Borussia M.Gladbach,2-1,2.29,3.5,3.0,1.57,2.36,Hamburger SV,33,7,7,19,27,52,28,33.68,30.5,52.81,49.78,-19.28,8.39,7.79,181,210,36.42,Borussia M.Gladbach,33,13,8,12,46,50,47,50.0,44.7,49.73,47.46,-2.76,10.58,11.06,203,241,48.31
12/05/2018,Hertha Berlin,RasenBallsport Leipzig,2-6,4.2,3.75,1.85,1.51,2.51,Hertha Berlin,33,10,13,10,41,40,43,37.07,33.28,43.49,38.19,-4.91,11.91,9.84,113,219,40.25,RasenBallsport Leipzig,33,14,8,11,51,51,50,50.2,46.41,45.92,42.13,4.29,7.63,9.37,251,181,47.39
12/05/2018,Hoffenheim,Borussia Dortmund,3-1,2.2,3.79,3.0,1.28,3.56,Hoffenheim,33,14,10,9,63,47,52,49.64,45.71,43.62,40.59,5.12,10.42,10.62,244,195,48.94,Borussia Dortmund,33,15,10,8,63,44,55,64.52,59.97,39.78,37.51,22.46,7.19,13.08,282,165,61.35
12/05/2018,Bayer Leverkusen,Hannover 96,3-2,1.19,7.0,13.0,1.26,3.73,Bayer Leverkusen,33,14,10,9,55,42,52,52.56,49.52,35.35,30.81,18.72,9.18,10.18,261,165,58.75,Hannover 96,33,10,9,14,42,51,39,39.65,35.72,49.94,47.66,-11.94,10.28,7.96,168,211,39.44
12/05/2018,Mainz 05,Werder Bremen,1-2,2.29,3.6,3.0,1.54,2.43,Mainz 05,33,9,9,15,37,50,36,31.11,28.08,44.12,38.82,-10.74,10.21,7.23,142,220,37.08,Werder Bremen,33,9,12,12,35,39,39,37.45,37.45,42.93,39.71,-2.26,11.0,9.62,183,190,40.86
12/05/2018,Schalke 04,Eintracht Frankfurt,1-0,2.29,3.5,3.0,1.69,2.16,Schalke 04,33,17,9,7,52,37,60,45.14,37.56,39.14,34.58,2.98,9.03,8.88,143,163,49.19,Eintracht Frankfurt,33,14,7,12,45,44,49,40.78,39.26,39.22,36.95,2.32,9.07,9.57,188,153,46.88
12/05/2018,Wolfsburg,FC Cologne,4-1,1.64,4.0,5.25,1.52,2.49,Wolfsburg,33,5,15,13,32,47,30,30.26,25.52,47.83,40.86,-15.35,12.33,9.78,132,232,33.25,FC Cologne,33,5,7,21,34,66,22,39.9,37.63,65.32,58.5,-20.87,11.47,9.59,203,238,31.0
