,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
1717,03/04/2022,Lyon,Angers,3-2,1.4,4.75,8.0,1.72,2.1,29,0.3793103448275862,0.3448275862068966,0.27586206896551724,1.3793103448275863,1.2758620689655173,1.4827586206896552,1.7355172413793103,1.5258620689655173,1.3689655172413795,1.2641379310344827,0.2617241379310345,8.54,14.84,7.413793103448276,4.862068965517241,1.6310344827586205,29,0.27586206896551724,0.27586206896551724,0.4482758620689655,1.103448275862069,1.4137931034482758,1.103448275862069,1.1982758620689655,0.9886206896551725,1.299655172413793,1.1686206896551725,-0.18,12.84,10.87,3.413793103448276,4.517241379310345,1.3317241379310345,9f03cd29-04af-59f5-96bd-2fa5c54ac3fd
1718,03/04/2022,Paris Saint Germain,Lorient,5-1,1.18,7.5,13.0,1.36,3.2,29,0.6896551724137931,0.1724137931034483,0.13793103448275862,2.0344827586206895,0.9310344827586207,2.2413793103448274,2.058965517241379,1.9541379310344829,1.0413793103448277,0.9889655172413793,0.9651724137931034,9.25,18.28,9.96551724137931,4.241379310344827,2.049655172413793,29,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.8275862068965517,1.4827586206896552,0.9655172413793104,0.9858620689655172,0.933448275862069,1.3879310344827587,1.256896551724138,-0.323448275862069,13.73,9.69,4.0344827586206895,5.793103448275862,1.0779310344827586,7bf88e66-dee7-5946-8c2a-afa0fcdf26cb
1719,08/04/2022,Lorient,Saint-Etienne,6-2,2.15,3.1,3.8,2.5,1.53,30,0.2,0.3333333333333333,0.4666666666666667,0.8333333333333334,1.6,0.9333333333333333,0.981,0.9303333333333333,1.4073333333333333,1.2803333333333333,-0.35,13.9,9.74,3.9,5.933333333333334,1.0613333333333332,30,0.2,0.3,0.5,1.0333333333333334,1.8333333333333333,0.9,0.9813333333333334,0.88,1.6456666666666666,1.4936666666666667,-0.6136666666666667,10.43,9.83,3.7,5.1,1.0263333333333333,33d77350-891b-5798-8474-ffd587c0d0cc
1720,09/04/2022,Reims,Rennes,2-3,4.5,3.5,1.8,2.1,1.72,30,0.26666666666666666,0.4,0.3333333333333333,1.0666666666666667,1.0666666666666667,1.2,1.0106666666666666,0.9043333333333333,1.2596666666666667,1.107,-0.20266666666666666,13.65,8.55,3.966666666666667,5.266666666666667,1.1883333333333332,30,0.5333333333333333,0.16666666666666666,0.3,2.1333333333333333,0.9666666666666667,1.7666666666666666,1.9026666666666665,1.8263333333333334,1.0423333333333333,0.9410000000000001,0.8856666666666667,9.82,16.09,7.866666666666666,3.7,1.799,60dba081-2585-53d8-800f-110ae2a2d4fe
1721,09/04/2022,Clermont Foot,Paris Saint Germain,1-6,8.5,5.5,1.33,1.53,2.5,30,0.23333333333333334,0.23333333333333334,0.5333333333333333,1.0,1.8,0.9333333333333333,1.021,0.9956666666666667,1.465,1.3633333333333333,-0.36766666666666664,13.81,10.82,3.533333333333333,5.533333333333333,1.0883333333333334,30,0.7,0.16666666666666666,0.13333333333333333,2.1333333333333333,0.9333333333333333,2.2666666666666666,2.0556666666666668,1.9543333333333335,1.0346666666666666,0.984,0.9703333333333333,9.31,18.28,9.966666666666667,4.1,2.054666666666667,b0e8ed73-2263-5ccd-ac01-b1d27613cdf2
1722,10/04/2022,Bordeaux,Metz,3-1,1.9,3.5,4.2,2.1,1.72,30,0.13333333333333333,0.36666666666666664,0.5,1.2666666666666666,2.3333333333333335,0.7666666666666667,1.1076666666666666,1.057,1.8943333333333332,1.6613333333333336,-0.6043333333333333,11.8,10.9,4.533333333333333,6.8,0.8989999999999999,30,0.13333333333333333,0.36666666666666664,0.5,0.9,1.8,0.7666666666666667,0.7533333333333334,0.728,1.7603333333333333,1.6336666666666666,-0.9056666666666667,14.35,9.35,2.066666666666667,6.6,0.7016666666666667,2531c37a-3343-56b0-9833-606dafb10c8c
1723,10/04/2022,Angers,Lille,1-1,3.3,3.2,2.3,2.3,1.61,30,0.26666666666666666,0.26666666666666666,0.4666666666666667,1.1333333333333333,1.4666666666666666,1.0666666666666667,1.2143333333333333,1.0116666666666667,1.3090000000000002,1.1823333333333332,-0.17066666666666666,13.03,10.8,3.433333333333333,4.733333333333333,1.3366666666666667,30,0.4,0.36666666666666664,0.23333333333333334,1.2666666666666666,1.1666666666666667,1.5666666666666667,1.5913333333333335,1.4646666666666666,0.9493333333333334,0.8733333333333333,0.5913333333333333,11.59,11.32,6.166666666666667,4.766666666666667,1.846,00fdff4a-c77c-5dec-9fb9-c0ec2d9cd24a
1724,10/04/2022,Brest,Nantes,1-1,2.6,3.2,2.87,2.2,1.66,30,0.3333333333333333,0.26666666666666666,0.4,1.2666666666666666,1.4666666666666666,1.2666666666666666,1.1573333333333333,0.9793333333333333,1.482,1.406,-0.427,16.22,9.93,4.566666666666666,6.5,1.207,30,0.43333333333333335,0.2,0.36666666666666664,1.3,1.1,1.5,1.0936666666666668,0.9923333333333333,1.2623333333333333,1.1863333333333335,-0.194,12.46,10.53,4.033333333333333,5.9,1.2173333333333334,f800d02e-48e6-5c49-8e75-45802df79107
1725,10/04/2022,Monaco,Troyes,2-1,1.33,5.25,9.0,1.72,2.1,30,0.43333333333333335,0.26666666666666666,0.3,1.5,1.0333333333333334,1.5666666666666667,1.5466666666666666,1.344,1.0806666666666667,0.9033333333333334,0.4406666666666667,7.96,13.8,8.166666666666666,3.7,1.6943333333333332,30,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.9333333333333333,1.4,1.0666666666666667,1.0053333333333334,0.9546666666666667,1.4446666666666668,1.242,-0.2876666666666667,15.02,9.45,3.7333333333333334,6.7,1.1153333333333333,a87c545b-2fe2-5f63-b4b8-00be65d435b2
1726,10/04/2022,Lens,Nice,3-0,2.3,3.4,3.1,2.07,1.83,30,0.4,0.26666666666666666,0.3333333333333333,1.5,1.3333333333333333,1.4666666666666666,1.437,1.3356666666666668,1.1793333333333333,1.0526666666666666,0.28300000000000003,11.68,14.38,5.4,4.833333333333333,1.5136666666666665,30,0.5,0.23333333333333334,0.26666666666666666,1.3333333333333333,0.8,1.7333333333333334,1.54,1.3373333333333333,1.2033333333333334,1.0766666666666667,0.261,13.17,13.0,4.433333333333334,5.466666666666667,1.5863333333333334,59cb36db-6e2a-531c-af86-8360b5d643e8
1727,10/04/2022,Strasbourg,Lyon,1-1,2.5,3.3,2.87,1.9,2.0,30,0.4666666666666667,0.3,0.23333333333333334,1.7,1.0666666666666667,1.7,1.6286666666666667,1.4513333333333334,1.1606666666666667,1.0846666666666667,0.36666666666666664,11.76,13.12,6.7,3.6,1.692,30,0.4,0.3333333333333333,0.26666666666666666,1.4333333333333333,1.3,1.5333333333333334,1.7303333333333333,1.5276666666666665,1.3793333333333335,1.278,0.24966666666666668,8.54,14.95,7.533333333333333,4.833333333333333,1.6183333333333332,01e5951a-db63-50c5-a368-13a3b7509def
1728,10/04/2022,Marseille,Montpellier,2-0,1.5,4.5,6.25,1.72,2.1,30,0.5333333333333333,0.26666666666666666,0.2,1.6333333333333333,0.9666666666666667,1.8666666666666667,1.5696666666666668,1.3923333333333334,1.1346666666666667,1.0586666666666666,0.3333333333333333,11.43,18.41,6.766666666666667,3.966666666666667,1.6849999999999998,30,0.4,0.16666666666666666,0.43333333333333335,1.4666666666666666,1.4,1.3666666666666667,1.1380000000000001,1.062,1.371,1.3203333333333334,-0.25833333333333336,12.43,10.1,4.166666666666667,6.6,1.2513333333333334,bf575a3c-df03-5002-8f3c-6febc220a1e3
1729,15/04/2022,Rennes,Monaco,2-3,2.1,3.5,3.6,1.87,2.03,31,0.5483870967741935,0.16129032258064516,0.2903225806451613,2.161290322580645,1.0,1.8064516129032258,1.8774193548387097,1.8038709677419356,1.0916129032258066,0.9445161290322581,0.8596774193548387,9.76,16.07,7.67741935483871,3.7096774193548385,1.7551612903225806,31,0.45161290322580644,0.25806451612903225,0.2903225806451613,1.5161290322580645,1.032258064516129,1.6129032258064515,1.5109677419354839,1.3148387096774192,1.0770967741935484,0.905483870967742,0.4093548387096774,7.95,13.98,8.387096774193548,3.7419354838709675,1.664516129032258,6ce9c5d2-cc0f-5db6-b216-777c4ec295e3
1730,16/04/2022,Saint-Etienne,Brest,2-1,2.2,3.3,3.5,2.1,1.72,31,0.1935483870967742,0.2903225806451613,0.5161290322580645,1.064516129032258,1.967741935483871,0.8709677419354839,0.9874193548387097,0.8893548387096775,1.7261290322580645,1.554516129032258,-0.6651612903225806,10.28,9.73,3.7096774193548385,5.129032258064516,0.996774193548387,31,0.3225806451612903,0.2903225806451613,0.3870967741935484,1.2580645161290323,1.4516129032258065,1.2580645161290323,1.1603225806451614,0.9880645161290322,1.4593548387096775,1.3858064516129032,-0.397741935483871,16.01,10.01,4.548387096774194,6.387096774193548,1.2287096774193549,6d8a60dc-a59f-57a7-94e0-657155f6089d
1731,16/04/2022,Lille,Lens,1-2,2.05,3.4,3.75,2.06,1.84,31,0.3870967741935484,0.3870967741935484,0.22580645161290322,1.2580645161290323,1.1612903225806452,1.5483870967741935,1.5690322580645162,1.4464516129032259,0.9406451612903226,0.8670967741935484,0.5793548387096774,11.43,11.47,6.193548387096774,4.774193548387097,1.8358064516129031,31,0.41935483870967744,0.25806451612903225,0.3225806451612903,1.5483870967741935,1.2903225806451613,1.5161290322580645,1.4161290322580644,1.3180645161290323,1.1861290322580647,1.0635483870967741,0.25483870967741934,11.86,14.11,5.32258064516129,4.903225806451613,1.492258064516129,37a2f733-cab0-5caf-a06e-b81bc372a968
1732,17/04/2022,Nice,Lorient,2-1,1.75,3.75,4.75,2.1,1.72,31,0.4838709677419355,0.22580645161290322,0.2903225806451613,1.2903225806451613,0.8709677419354839,1.6774193548387097,1.5351612903225809,1.339032258064516,1.19,1.0674193548387099,0.27161290322580645,12.97,13.18,4.516129032258065,5.387096774193548,1.5948387096774193,31,0.22580645161290322,0.3225806451612903,0.45161290322580644,1.0,1.6129032258064515,1.0,1.083225806451613,1.0093548387096773,1.3996774193548387,1.2770967741935484,-0.26741935483870966,13.58,9.6,3.967741935483871,5.870967741935484,1.119032258064516,7af21583-7982-5efb-a1b1-c3140d39fcbf
1733,17/04/2022,Metz,Clermont Foot,1-1,2.8,3.1,2.7,2.2,1.66,31,0.12903225806451613,0.3548387096774194,0.5161290322580645,0.9032258064516129,1.8387096774193548,0.7419354838709677,0.7396774193548387,0.7151612903225807,1.7774193548387098,1.6548387096774193,-0.9393548387096774,14.26,9.32,2.064516129032258,6.548387096774194,0.684516129032258,31,0.22580645161290322,0.22580645161290322,0.5483870967741935,1.0,1.935483870967742,0.9032258064516129,1.0212903225806451,0.996774193548387,1.5329032258064517,1.4103225806451614,-0.4135483870967742,14.23,10.85,3.4838709677419355,5.806451612903226,1.0574193548387096,1a4f82c8-68d4-58c2-900a-6591e91580ab
1734,17/04/2022,Montpellier,Reims,0-0,2.25,3.1,3.5,2.2,1.66,31,0.3870967741935484,0.16129032258064516,0.45161290322580644,1.4193548387096775,1.4193548387096775,1.3225806451612903,1.116774193548387,1.0432258064516131,1.4174193548387095,1.3438709677419354,-0.3006451612903226,12.65,10.0,4.193548387096774,6.580645161290323,1.214516129032258,31,0.25806451612903225,0.3870967741935484,0.3548387096774194,1.096774193548387,1.1290322580645162,1.1612903225806452,1.0606451612903227,0.9090322580645162,1.2551612903225806,1.1074193548387097,-0.19870967741935483,13.72,8.53,3.967741935483871,5.161290322580645,1.227741935483871,6b2ab1dc-dea2-58b4-8995-687377bd70d4
1735,17/04/2022,Nantes,Angers,1-1,1.95,3.4,4.2,2.2,1.66,31,0.41935483870967744,0.22580645161290322,0.3548387096774194,1.2903225806451613,1.096774193548387,1.4838709677419355,1.0835483870967744,0.9854838709677419,1.2619354838709678,1.1883870967741936,-0.2032258064516129,12.47,10.53,4.0,5.838709677419355,1.2038709677419355,31,0.25806451612903225,0.2903225806451613,0.45161290322580644,1.1290322580645162,1.4516129032258065,1.064516129032258,1.1970967741935483,1.0009677419354839,1.2958064516129033,1.1732258064516128,-0.17225806451612902,13.15,10.69,3.4838709677419355,4.806451612903226,1.3293548387096774,7e8fe68e-7f1b-585a-9e6d-5ac22ca38448
1736,17/04/2022,Troyes,Strasbourg,1-1,3.75,3.3,2.1,2.2,1.66,31,0.25806451612903225,0.25806451612903225,0.4838709677419355,0.9354838709677419,1.4193548387096775,1.032258064516129,1.0038709677419355,0.9548387096774194,1.4125806451612903,1.216451612903226,-0.26129032258064516,15.17,9.38,3.774193548387097,6.967741935483871,1.1403225806451613,31,0.45161290322580644,0.3225806451612903,0.22580645161290322,1.6774193548387097,1.064516129032258,1.6774193548387097,1.623225806451613,1.4512903225806453,1.1909677419354838,1.1174193548387097,0.33419354838709675,11.56,12.75,6.741935483870968,3.6129032258064515,1.6664516129032256,559d0562-2567-556e-bcf3-62f5070de687
1737,17/04/2022,Lyon,Bordeaux,6-1,1.28,6.0,9.5,1.44,2.75,31,0.3870967741935484,0.3548387096774194,0.25806451612903225,1.4193548387096775,1.2903225806451613,1.5161290322580645,1.742258064516129,1.5461290322580645,1.3816129032258064,1.283548387096774,0.2625806451612903,8.43,14.6,7.419354838709677,4.935483870967742,1.6264516129032258,31,0.16129032258064516,0.3548387096774194,0.4838709677419355,1.3225806451612903,2.2903225806451615,0.8387096774193549,1.1458064516129034,1.096774193548387,1.8438709677419354,1.6183870967741936,-0.5216129032258066,11.69,10.92,4.548387096774194,6.645161290322581,0.9580645161290322,a7fea253-2b5f-5c34-a0e3-ee353166ed8b
1738,17/04/2022,Paris Saint Germain,Marseille,2-1,1.36,5.5,7.5,1.44,2.75,31,0.7096774193548387,0.16129032258064516,0.12903225806451613,2.2580645161290325,0.9354838709677419,2.2903225806451615,2.1048387096774195,1.9822580645161292,1.034516129032258,0.9854838709677419,0.996774193548387,9.39,18.59,10.096774193548388,4.032258064516129,2.079032258064516,31,0.5483870967741935,0.25806451612903225,0.1935483870967742,1.6451612903225807,0.9354838709677419,1.903225806451613,1.6096774193548387,1.4135483870967742,1.1135483870967744,1.04,0.3735483870967742,11.25,18.43,6.741935483870968,4.0,1.7219354838709677,bec69d21-c46b-5a39-8816-ce90bd06dd4b
1739,20/04/2022,Bordeaux,Saint-Etienne,2-2,2.3,3.25,3.1,1.91,1.99,32,0.15625,0.34375,0.5,1.3125,2.40625,0.8125,1.1684375,1.0971875,1.8640625,1.6459375,-0.54875,11.77,10.94,4.5,6.6875,0.958125,32,0.21875,0.28125,0.5,1.09375,1.9375,0.9375,1.014375,0.9190625,1.6875,1.52125,-0.601875,10.27,9.66,3.6875,5.0625,1.0425,f7b6c9d3-5621-58e1-b113-6c5e4c133545
1740,20/04/2022,Lorient,Metz,1-0,1.75,3.5,5.0,2.1,1.72,32,0.21875,0.3125,0.46875,1.0,1.625,0.96875,1.0571875,0.9859375,1.4246875,1.2821875,-0.29625,13.75,9.65,3.9375,5.875,1.08875,32,0.125,0.375,0.5,0.90625,1.8125,0.75,0.729375,0.705625,1.8075,1.68875,-0.983125,14.27,9.29,2.0,6.65625,0.6665625,48b9f3cc-81be-5a18-9ef6-d968bb148359
1741,20/04/2022,Monaco,Nice,1-0,1.83,3.5,4.33,1.84,2.06,32,0.46875,0.25,0.28125,1.5625,1.0625,1.65625,1.55625,1.36625,1.1146875,0.9246875,0.4415625,8.3,13.89,8.5,3.8125,1.6703125,32,0.5,0.21875,0.28125,1.3125,0.875,1.71875,1.5559375,1.341875,1.160625,1.041875,0.3003125,12.92,13.36,4.5625,5.3125,1.63125,dc63910a-86e8-5fc0-b762-b8420fd4386c
1742,20/04/2022,Reims,Lille,2-1,3.7,3.1,2.15,2.5,1.53,32,0.25,0.40625,0.34375,1.0625,1.09375,1.15625,1.065,0.9178125,1.244375,1.10125,-0.1834375,13.61,8.54,4.09375,5.28125,1.239375,32,0.375,0.375,0.25,1.25,1.1875,1.5,1.540625,1.421875,0.9471875,0.8759375,0.5459375,11.4,11.63,6.0625,4.6875,1.8059375,e58d057d-72c3-5696-9f94-c5a03cbdbb47
1743,20/04/2022,Troyes,Clermont Foot,0-1,2.3,3.25,3.3,2.2,1.66,32,0.25,0.28125,0.46875,0.9375,1.40625,1.03125,1.0140625,0.9428125,1.425625,1.211875,-0.2690625,15.05,9.27,3.78125,7.0,1.133125,32,0.21875,0.25,0.53125,1.0,1.90625,0.90625,1.075,1.05125,1.4975,1.37875,-0.3275,13.98,10.93,3.6875,5.625,1.1121875,0be50548-e1cf-5a2f-9047-2582914e1928
1744,20/04/2022,Angers,Paris Saint Germain,0-3,7.5,5.5,1.36,1.57,2.37,32,0.25,0.3125,0.4375,1.125,1.4375,1.0625,1.1728125,0.9828125,1.3615625,1.2428125,-0.2603125,13.23,10.63,3.46875,4.90625,1.29,32,0.71875,0.15625,0.125,2.25,0.9375,2.3125,2.0825,1.94,1.0115625,0.9640625,0.975625,9.54,18.26,10.03125,4.0,2.09,61994ee7-ef0f-5090-96c2-6182c8bd2fa8
1745,20/04/2022,Brest,Lyon,2-1,4.0,4.33,1.75,1.66,2.2,32,0.3125,0.28125,0.40625,1.25,1.46875,1.21875,1.139375,0.9725,1.4715625,1.4003125,-0.4278125,15.72,10.01,4.5,6.28125,1.2015625,32,0.40625,0.34375,0.25,1.5625,1.28125,1.5625,1.765625,1.575625,1.396875,1.278125,0.2978125,8.5,14.57,7.4375,4.875,1.631875,b39ebcf5-4971-5753-ab08-2f78e46f8920
1746,20/04/2022,Lens,Montpellier,2-0,1.75,3.6,5.0,1.72,2.1,32,0.4375,0.25,0.3125,1.5625,1.28125,1.5625,1.4078125,1.3128125,1.1696875,1.0509375,0.261875,12.0,13.97,5.21875,4.8125,1.5021875,32,0.375,0.1875,0.4375,1.375,1.375,1.3125,1.1103125,1.0390625,1.410625,1.339375,-0.3003125,12.51,10.03,4.34375,6.625,1.210625,1ddc5e19-aec8-5cb2-84c8-426ca6473f63
1747,20/04/2022,Marseille,Nantes,3-2,1.61,4.0,5.5,1.97,1.93,32,0.53125,0.25,0.21875,1.625,0.96875,1.84375,1.56875,1.37875,1.1221875,1.0271875,0.3515625,11.25,18.15,6.625,4.125,1.6790625,32,0.40625,0.25,0.34375,1.28125,1.09375,1.46875,1.1559375,1.0609375,1.235625,1.164375,-0.1034375,12.36,10.69,4.125,5.75,1.2565625,8e45a81d-624b-5f64-9299-57e9c16756e8
1748,20/04/2022,Strasbourg,Rennes,2-1,2.55,3.5,2.7,1.96,1.94,32,0.4375,0.34375,0.21875,1.65625,1.0625,1.65625,1.6296875,1.4396875,1.1953125,1.1,0.339375,11.36,12.73,6.78125,3.625,1.6703125,32,0.53125,0.15625,0.3125,2.15625,1.0625,1.75,1.89,1.795,1.1496875,1.0071875,0.7878125,9.79,16.36,7.625,3.96875,1.72875,0b59850c-55cf-5eff-87c7-b03f74439fe8
1749,23/04/2022,Lyon,Montpellier,5-2,1.33,5.5,8.5,1.44,2.75,33,0.3939393939393939,0.3333333333333333,0.2727272727272727,1.5454545454545454,1.303030303030303,1.5151515151515151,1.791818181818182,1.6075757575757574,1.3893939393939394,1.2512121212121212,0.3563636363636364,8.51,14.6,7.7272727272727275,4.909090909090909,1.6539393939393938,33,0.36363636363636365,0.18181818181818182,0.45454545454545453,1.3333333333333333,1.393939393939394,1.2727272727272727,1.0833333333333333,1.0142424242424242,1.397878787878788,1.3287878787878789,-0.3145454545454546,12.59,10.01,4.303030303030303,6.696969696969697,1.1903030303030304,de1800b2-1886-51ae-b00e-b4218b9e6834
1750,23/04/2022,Saint-Etienne,Monaco,1-4,4.2,3.8,1.83,1.85,2.05,33,0.21212121212121213,0.30303030303030304,0.48484848484848486,1.121212121212121,1.9393939393939394,0.9393939393939394,1.0093939393939395,0.9172727272727272,1.6645454545454546,1.5033333333333334,-0.5857575757575757,10.22,9.52,3.727272727272727,4.96969696969697,1.0496969696969698,33,0.48484848484848486,0.24242424242424243,0.2727272727272727,1.5454545454545454,1.0303030303030303,1.696969696969697,1.5718181818181818,1.3875757575757575,1.103939393939394,0.9196969696969698,0.46787878787878784,8.32,13.65,8.424242424242424,3.878787878787879,1.690909090909091,67020724-f6ea-5fa7-aa2e-e8f6bea5bb72
1751,23/04/2022,Paris Saint Germain,Lens,1-1,1.3,6.0,8.5,1.44,2.75,33,0.7272727272727273,0.15151515151515152,0.12121212121212122,2.272727272727273,0.9090909090909091,2.3333333333333335,2.0624242424242425,1.923939393939394,0.9930303030303032,0.946969696969697,0.9772727272727273,9.68,18.53,9.787878787878787,4.0,2.0942424242424242,33,0.45454545454545453,0.24242424242424243,0.30303030303030304,1.5757575757575757,1.2424242424242424,1.606060606060606,1.395151515151515,1.303030303030303,1.1409090909090909,1.0257575757575759,0.2775757575757576,11.9,14.0,5.333333333333333,4.757575757575758,1.5206060606060605,37254492-1c58-5210-8b3a-174554635993
1752,24/04/2022,Rennes,Lorient,5-0,1.45,4.75,6.5,1.66,2.2,33,0.5151515151515151,0.15151515151515152,0.3333333333333333,2.121212121212121,1.0909090909090908,1.696969696969697,1.8584848484848484,1.7663636363636364,1.194242424242424,1.0560606060606061,0.7103030303030303,9.77,16.36,7.575757575757576,4.121212121212121,1.6866666666666665,33,0.24242424242424243,0.30303030303030304,0.45454545454545453,1.0,1.5757575757575757,1.0303030303030303,1.063030303030303,0.9939393939393939,1.433030303030303,1.2948484848484847,-0.3009090909090909,13.7,9.47,4.090909090909091,5.787878787878788,1.0863636363636364,33e1124d-5587-5be7-bffa-42bf8c576768
1753,24/04/2022,Clermont Foot,Angers,2-2,2.3,3.3,3.2,2.1,1.72,33,0.24242424242424243,0.24242424242424243,0.5151515151515151,1.0,1.8484848484848484,0.9696969696969697,1.054848484848485,1.0318181818181817,1.4824242424242424,1.3672727272727272,-0.33545454545454545,13.86,10.92,3.727272727272727,5.636363636363637,1.1024242424242425,33,0.24242424242424243,0.30303030303030304,0.45454545454545453,1.0909090909090908,1.4848484848484849,1.0303030303030303,1.1490909090909092,0.9648484848484848,1.3633333333333333,1.248181818181818,-0.2833333333333333,13.6,10.72,3.484848484848485,4.818181818181818,1.2666666666666666,7304aa3e-094d-592e-bc94-52ed812aba0d
1754,24/04/2022,Metz,Brest,0-1,2.87,3.2,2.55,2.2,1.66,33,0.12121212121212122,0.36363636363636365,0.5151515151515151,0.8787878787878788,1.7878787878787878,0.7272727272727273,0.7587878787878788,0.7357575757575758,1.7906060606060608,1.6754545454545455,-0.9396969696969697,13.87,9.36,2.0303030303030303,6.7272727272727275,0.6987878787878787,33,0.3333333333333333,0.2727272727272727,0.3939393939393939,1.2727272727272727,1.4545454545454546,1.2727272727272727,1.1396969696969697,0.954848484848485,1.5066666666666666,1.4375757575757575,-0.4824242424242424,15.72,9.98,4.545454545454546,6.606060606060606,1.1787878787878787,6207f4f8-7d35-5f92-b782-2356b647d8e2
1755,24/04/2022,Nantes,Bordeaux,5-3,1.75,3.75,4.75,1.96,1.94,33,0.3939393939393939,0.24242424242424243,0.36363636363636365,1.303030303030303,1.1515151515151516,1.4242424242424243,1.1393939393939394,1.0472727272727274,1.2927272727272727,1.1775757575757575,-0.1303030303030303,12.65,10.56,4.0606060606060606,6.03030303030303,1.2212121212121212,33,0.15151515151515152,0.36363636363636365,0.48484848484848486,1.3333333333333333,2.393939393939394,0.8181818181818182,1.160909090909091,1.0918181818181818,1.8336363636363635,1.622121212121212,-0.5299999999999999,11.51,10.87,4.424242424242424,6.636363636363637,0.9709090909090908,7bc71727-fdc6-5e48-8e7d-6cbcad969d00
1756,24/04/2022,Nice,Troyes,1-0,1.61,4.0,5.5,2.02,1.88,33,0.48484848484848486,0.21212121212121213,0.30303030303030304,1.2727272727272727,0.8787878787878788,1.6666666666666667,1.5318181818181817,1.3245454545454545,1.1881818181818182,1.073030303030303,0.2515151515151515,12.73,13.21,4.606060606060606,5.333333333333333,1.5957575757575757,33,0.24242424242424243,0.2727272727272727,0.48484848484848486,0.9090909090909091,1.393939393939394,1.0,1.0136363636363637,0.9445454545454546,1.3948484848484848,1.1875757575757575,-0.243030303030303,14.88,9.3,3.8484848484848486,6.9393939393939394,1.155151515151515,3b5127d4-9022-5d3d-96e2-09ab96b60ba0
1757,24/04/2022,Lille,Strasbourg,1-0,2.25,3.3,3.3,2.2,1.66,33,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.2424242424242424,1.2121212121212122,1.4545454545454546,1.5224242424242425,1.4072727272727272,0.9403030303030303,0.8712121212121212,0.5360606060606061,11.36,11.64,6.0606060606060606,4.696969696969697,1.7969696969696969,33,0.45454545454545453,0.3333333333333333,0.21212121212121213,1.6666666666666667,1.0606060606060606,1.696969696969697,1.65969696969697,1.4754545454545454,1.1848484848484848,1.0927272727272728,0.38272727272727275,11.52,12.62,6.848484848484849,3.696969696969697,1.696060606060606,84505908-70c5-5fe5-b963-4f690905aa8a
1758,24/04/2022,Reims,Marseille,0-1,3.8,3.3,2.05,2.2,1.66,33,0.2727272727272727,0.3939393939393939,0.3333333333333333,1.0909090909090908,1.0909090909090908,1.2121212121212122,1.0545454545454545,0.9121212121212121,1.2354545454545456,1.0966666666666667,-0.18454545454545454,13.56,8.58,4.121212121212121,5.303030303030303,1.2366666666666668,33,0.5454545454545454,0.24242424242424243,0.21212121212121213,1.6666666666666667,1.0,1.878787878787879,1.6157575757575757,1.3854545454545455,1.1066666666666667,1.0145454545454544,0.3709090909090909,11.1,18.37,6.878787878787879,4.0606060606060606,1.7142424242424243,76d68c09-4093-5b60-99ec-2a7cb575001b
1759,29/04/2022,Strasbourg,Paris Saint Germain,3-3,3.75,3.8,1.9,1.66,2.2,34,0.4411764705882353,0.3235294117647059,0.23529411764705882,1.6176470588235294,1.0588235294117647,1.6470588235294117,1.6261764705882353,1.4473529411764705,1.160294117647059,1.0708823529411764,0.3764705882352941,11.38,12.39,6.794117647058823,3.6176470588235294,1.6879411764705883,34,0.7058823529411765,0.17647058823529413,0.11764705882352941,2.235294117647059,0.9117647058823529,2.2941176470588234,2.0658823529411765,1.931764705882353,0.9832352941176471,0.9385294117647058,0.9929411764705882,9.47,18.59,9.970588235294118,4.117647058823529,2.1047058823529414,41153eb5-f53e-5fd9-bd2f-d0078530b146
1760,30/04/2022,Lens,Nantes,2-2,1.65,3.8,5.5,1.86,2.04,34,0.4411764705882353,0.2647058823529412,0.29411764705882354,1.5588235294117647,1.2352941176470589,1.588235294117647,1.3738235294117647,1.2844117647058824,1.171470588235294,1.0597058823529413,0.22470588235294117,12.09,13.53,5.411764705882353,5.088235294117647,1.4873529411764705,34,0.4117647058823529,0.23529411764705882,0.35294117647058826,1.411764705882353,1.2058823529411764,1.4705882352941178,1.1805882352941177,1.0911764705882354,1.3314705882352942,1.1973529411764705,-0.10617647058823529,12.66,10.77,4.029411764705882,6.088235294117647,1.224705882352941,9c98d97b-425a-56c7-9958-1cd176bdaa4f
