,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
582,27/04/2019,VfB Stuttgart,Borussia M.Gladbach,1-0,3.5,3.5,2.05,1.66,2.22,30,0.16666666666666666,0.2,0.6333333333333333,0.9,2.2333333333333334,0.7,1.1013333333333333,1.076,1.936,1.8603333333333334,-0.7843333333333333,13.4,10.57,4.633333333333334,8.0,0.891,30,0.5,0.2,0.3,1.6333333333333333,1.2333333333333334,1.7,1.6666666666666667,1.4863333333333335,1.496,1.4200000000000002,0.06633333333333333,14.83,17.22,6.866666666666666,5.966666666666667,1.5836666666666666,b8296b2b-9160-5c26-9550-bb8844a576cd
583,28/04/2019,Hoffenheim,Wolfsburg,1-4,1.45,4.75,6.0,1.31,3.39,30,0.43333333333333335,0.36666666666666664,0.2,2.1666666666666665,1.3666666666666667,1.6666666666666667,2.329,2.1776666666666666,1.5396666666666665,1.3880000000000001,0.7896666666666667,8.9,12.53,9.1,6.6,1.852,30,0.43333333333333335,0.23333333333333334,0.3333333333333333,1.6,1.5,1.5333333333333334,1.392,1.2656666666666667,1.4843333333333333,1.3546666666666667,-0.089,9.77,11.96,5.066666666666666,5.433333333333334,1.356,80e7d180-5910-5956-b2d8-92049e540ca2
584,28/04/2019,Nuernberg,Bayern Munich,1-1,15.0,8.0,1.14,1.24,3.86,30,0.1,0.3,0.6,0.8,1.8666666666666667,0.6,1.0456666666666667,0.9193333333333332,1.6363333333333334,1.5353333333333334,-0.616,17.24,8.92,4.366666666666666,7.633333333333334,1.0390000000000001,30,0.7333333333333333,0.13333333333333333,0.13333333333333333,2.6333333333333333,0.9666666666666667,2.3333333333333335,2.628,2.527,0.769,0.6679999999999999,1.8590000000000002,8.41,22.25,12.766666666666667,2.6333333333333333,2.418,a1abe462-4cbe-5279-8ae3-046e0be2d584
585,03/05/2019,Mainz 05,RasenBallsport Leipzig,3-3,4.5,4.2,1.7,1.47,2.64,31,0.3225806451612903,0.1935483870967742,0.4838709677419355,1.1935483870967742,1.6774193548387097,1.1612903225806452,1.399032258064516,1.35,1.8290322580645162,1.7312903225806453,-0.38129032258064516,13.23,9.83,5.774193548387097,7.0,1.1441935483870966,31,0.6129032258064516,0.22580645161290322,0.16129032258064516,1.903225806451613,0.7741935483870968,2.064516129032258,2.0335483870967743,1.8870967741935485,1.1293548387096775,1.0070967741935484,0.88,9.54,9.67,7.225806451612903,4.483870967741935,1.8890322580645162,1acb88cb-110a-5c64-bb97-b7ad06e67ca6
586,04/05/2019,Bayern Munich,Hannover 96,3-1,1.03,21.0,34.0,1.14,5.52,31,0.7096774193548387,0.16129032258064516,0.12903225806451613,2.5806451612903225,0.967741935483871,2.2903225806451615,2.597741935483871,2.5,0.8058064516129032,0.6835483870967742,1.816451612903226,8.42,22.46,12.548387096774194,2.6129032258064515,2.378064516129032,31,0.12903225806451613,0.1935483870967742,0.6774193548387096,0.8387096774193549,2.129032258064516,0.5806451612903226,0.9870967741935485,0.9380645161290322,2.0938709677419354,1.9229032258064516,-0.9848387096774194,11.23,8.9,4.516129032258065,8.548387096774194,0.7129032258064517,72893ec1-0b7c-5907-9343-a5f7bbbab589
587,04/05/2019,Hertha Berlin,VfB Stuttgart,3-1,2.2,3.6,3.1,1.64,2.26,31,0.2903225806451613,0.3225806451612903,0.3870967741935484,1.3225806451612903,1.5483870967741935,1.1935483870967742,1.433548387096774,1.3603225806451613,1.818709677419355,1.6964516129032259,-0.3361290322580645,10.82,11.07,5.709677419354839,7.709677419354839,1.2029032258064516,31,0.1935483870967742,0.1935483870967742,0.6129032258064516,0.9032258064516129,2.161290322580645,0.7741935483870968,1.1170967741935485,1.0929032258064517,1.915483870967742,1.842258064516129,-0.7493548387096775,13.35,10.42,4.612903225806452,7.967741935483871,0.9141935483870968,20754bfe-10f5-5845-8139-08d8d2b86844
588,04/05/2019,Borussia M.Gladbach,Hoffenheim,2-2,2.7,4.0,2.3,1.33,3.26,31,0.4838709677419355,0.1935483870967742,0.3225806451612903,1.5806451612903225,1.2258064516129032,1.6451612903225807,1.6548387096774193,1.4803225806451612,1.4990322580645161,1.4258064516129034,0.05451612903225806,14.52,17.0,6.870967741935484,5.903225806451613,1.568709677419355,31,0.41935483870967744,0.3548387096774194,0.22580645161290322,2.129032258064516,1.4516129032258065,1.6129032258064515,2.363225806451613,2.1922580645161287,1.5561290322580645,1.4093548387096773,0.7829032258064516,8.99,12.4,9.03225806451613,6.67741935483871,1.864516129032258,a76c0508-1b3a-5556-ad73-7dc154288451
589,04/05/2019,Werder Bremen,Borussia Dortmund,2-2,3.25,3.75,2.05,1.5,2.55,31,0.3870967741935484,0.3225806451612903,0.2903225806451613,1.7096774193548387,1.4838709677419355,1.4838709677419355,1.5029032258064516,1.4293548387096775,1.6251612903225807,1.5274193548387098,-0.09806451612903226,10.92,14.09,6.870967741935484,5.967741935483871,1.3735483870967742,31,0.6774193548387096,0.1935483870967742,0.12903225806451613,2.3870967741935485,1.2903225806451613,2.225806451612903,1.8687096774193548,1.770967741935484,1.2751612903225806,1.1770967741935485,0.5935483870967742,13.37,13.73,7.387096774193548,4.548387096774194,1.8151612903225807,28fafbbe-9682-5530-ae11-284d202f045d
590,04/05/2019,Wolfsburg,Nuernberg,2-0,1.57,4.33,5.5,1.62,2.29,31,0.45161290322580644,0.22580645161290322,0.3225806451612903,1.6774193548387097,1.4838709677419355,1.5806451612903225,1.413225806451613,1.2912903225806451,1.5458064516129033,1.3961290322580646,-0.10483870967741936,9.74,11.95,5.193548387096774,5.483870967741935,1.3312903225806452,31,0.0967741935483871,0.3225806451612903,0.5806451612903226,0.8064516129032258,1.8387096774193548,0.6129032258064516,1.073225806451613,0.9267741935483871,1.6377419354838711,1.54,-0.6135483870967742,17.57,8.92,4.290322580645161,7.580645161290323,1.055806451612903,d9d6dae0-4aaf-5802-be4f-08e90de7457c
591,05/05/2019,Freiburg,Fortuna Duesseldorf,1-1,2.1,3.75,3.2,1.61,2.3,31,0.22580645161290322,0.3548387096774194,0.41935483870967744,1.2903225806451613,1.8064516129032258,1.032258064516129,1.2325806451612904,1.1070967741935485,1.8541935483870966,1.6832258064516128,-0.5761290322580644,14.0,9.66,4.193548387096774,7.32258064516129,1.033548387096774,31,0.3870967741935484,0.12903225806451613,0.4838709677419355,1.4193548387096775,1.935483870967742,1.2903225806451613,1.4293548387096775,1.2829032258064517,1.8945161290322579,1.747741935483871,-0.46516129032258063,15.9,9.12,4.419354838709677,6.741935483870968,1.1141935483870968,c54316c3-9ede-50be-9e0c-1cb41ce64afb
592,05/05/2019,Bayer Leverkusen,Eintracht Frankfurt,6-1,1.61,4.5,5.0,1.42,2.78,31,0.5161290322580645,0.0967741935483871,0.3870967741935484,1.8387096774193548,1.5806451612903225,1.6451612903225807,1.7648387096774194,1.6425806451612903,1.372258064516129,1.25,0.3925806451612903,9.56,13.24,8.387096774193548,5.096774193548387,1.6429032258064515,31,0.4838709677419355,0.2903225806451613,0.22580645161290322,1.8709677419354838,1.1290322580645162,1.7419354838709677,1.9035483870967742,1.8054838709677419,1.3661290322580646,1.3416129032258066,0.46387096774193554,9.97,10.43,5.387096774193548,5.838709677419355,1.6945161290322581,23ea9dcb-a7e0-52e7-be34-0ec48003611d
593,05/05/2019,Schalke 04,Augsburg,0-0,1.8,3.8,4.33,1.69,2.16,31,0.25806451612903225,0.1935483870967742,0.5483870967741935,1.1612903225806452,1.7419354838709677,0.967741935483871,1.3651612903225807,1.1693548387096775,1.5829032258064517,1.4361290322580647,-0.2667741935483871,10.41,8.37,4.709677419354839,5.580645161290323,1.2558064516129033,31,0.25806451612903225,0.22580645161290322,0.5161290322580645,1.5161290322580645,1.903225806451613,1.0,1.4435483870967742,1.3458064516129031,1.7816129032258063,1.7538709677419353,-0.4080645161290323,10.42,10.19,5.483870967741935,7.548387096774194,1.1603225806451614,3aa2c008-a946-574b-8c45-1f387b326a7f
594,11/05/2019,Augsburg,Hertha Berlin,3-4,2.4,3.6,2.8,1.5,2.54,32,0.25,0.25,0.5,1.46875,1.84375,1.0,1.416875,1.3221875,1.7828125,1.7559375,-0.43375,10.55,10.33,5.34375,7.625,1.138125,32,0.3125,0.3125,0.375,1.375,1.53125,1.25,1.4603125,1.389375,1.805625,1.6871875,-0.2978125,10.84,11.06,5.59375,7.59375,1.2303125,0f01e814-829e-5c2e-8363-a8dfe5060334
595,11/05/2019,Borussia Dortmund,Fortuna Duesseldorf,3-2,1.3,6.0,8.5,1.27,3.67,32,0.65625,0.21875,0.125,2.375,1.3125,2.1875,1.89375,1.7990625,1.2553125,1.160625,0.6384375,13.48,13.44,7.40625,4.6875,1.840625,32,0.375,0.15625,0.46875,1.40625,1.90625,1.28125,1.4134375,1.27125,1.8746875,1.70875,-0.4375,15.82,9.35,4.53125,6.53125,1.1096875,43416d15-69d7-5c97-970b-5d8a36489a14
596,11/05/2019,Hannover 96,Freiburg,3-0,2.62,3.75,2.5,1.5,2.57,32,0.125,0.1875,0.6875,0.84375,2.15625,0.5625,0.9834375,0.9125,2.1959375,2.0303125,-1.1178125,11.62,8.91,4.375,9.0625,0.69125,32,0.21875,0.375,0.40625,1.28125,1.78125,1.03125,1.233125,1.088125,1.825,1.6590625,-0.5709375,14.09,9.73,4.0625,7.34375,1.0546875,0a01ed31-d2ef-57a9-b9cb-071ff2ad68fd
597,11/05/2019,Hoffenheim,Werder Bremen,0-1,1.44,5.25,6.0,1.23,4.01,32,0.40625,0.375,0.21875,2.125,1.46875,1.59375,2.390625,2.225,1.54625,1.4040625,0.820625,8.86,12.56,9.09375,6.75,1.885,32,0.375,0.34375,0.28125,1.71875,1.5,1.46875,1.4759375,1.4046875,1.6578125,1.563125,-0.1584375,10.74,14.18,6.9375,6.03125,1.33875,0958e87a-ffac-5472-a337-04fdbbfe142f
598,11/05/2019,Bayer Leverkusen,Schalke 04,1-1,1.33,5.75,8.0,1.35,3.12,32,0.53125,0.09375,0.375,1.96875,1.5625,1.6875,1.796875,1.6784375,1.3346875,1.21625,0.4621875,9.46,13.67,8.625,4.96875,1.6825,32,0.25,0.21875,0.53125,1.125,1.6875,0.96875,1.379375,1.19,1.5515625,1.4096875,-0.2196875,10.51,8.55,4.875,5.4375,1.29,438ba26a-dc91-5d6b-adf5-0b8180b24e37
599,11/05/2019,Nuernberg,Borussia M.Gladbach,0-4,3.8,4.0,1.85,1.55,2.41,32,0.09375,0.3125,0.59375,0.78125,1.84375,0.59375,1.0575,0.9153125,1.62375,1.52875,-0.6134375,17.61,8.85,4.21875,7.59375,1.04625,32,0.46875,0.21875,0.3125,1.59375,1.25,1.625,1.641875,1.4728125,1.5534375,1.4825,-0.0096875,14.67,16.41,6.9375,6.0625,1.5309375,4da06fa0-d966-5588-b020-7ed92aebdddd
600,11/05/2019,RasenBallsport Leipzig,Bayern Munich,0-0,5.0,4.0,1.66,1.45,2.67,32,0.59375,0.25,0.15625,1.9375,0.84375,2.03125,2.0559375,1.91375,1.1478125,1.029375,0.884375,9.5,9.59,7.28125,4.625,1.8959375,32,0.71875,0.15625,0.125,2.59375,0.96875,2.3125,2.6840625,2.589375,0.8078125,0.665625,1.92375,8.45,22.92,12.9375,2.53125,2.3965625,64e6c51c-b1d2-5a27-8aa1-b56da2579b46
601,11/05/2019,VfB Stuttgart,Wolfsburg,3-0,3.2,3.5,2.2,1.57,2.39,32,0.1875,0.1875,0.625,0.90625,2.1875,0.75,1.1259375,1.1021875,1.9271875,1.85625,-0.7540625,13.25,10.45,4.59375,7.78125,0.9078125,32,0.46875,0.21875,0.3125,1.6875,1.4375,1.625,1.40625,1.2878125,1.515,1.37,-0.0821875,9.63,12.08,5.28125,5.375,1.3503125,bbbfed99-85dd-52d0-bbd5-6c50c9d21145
602,12/05/2019,Eintracht Frankfurt,Mainz 05,0-2,1.6,4.2,5.25,1.33,3.22,32,0.46875,0.28125,0.25,1.84375,1.28125,1.6875,1.849375,1.754375,1.410625,1.386875,0.3675,10.55,10.29,5.25,6.15625,1.643125,32,0.3125,0.21875,0.46875,1.25,1.71875,1.15625,1.4090625,1.3615625,1.8578125,1.763125,-0.40125,13.03,9.77,5.875,7.0625,1.13,b9372259-53af-518f-8132-46cda08dcb86
603,18/05/2019,Bayern Munich,Eintracht Frankfurt,5-1,1.25,6.5,10.0,1.25,3.83,33,0.696969696969697,0.18181818181818182,0.12121212121212122,2.515151515151515,0.9393939393939394,2.272727272727273,2.654848484848485,2.563030303030303,0.8018181818181819,0.6639393939393939,1.8990909090909092,8.17,22.8,12.787878787878787,2.6666666666666665,2.3951515151515155,33,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.7878787878787878,1.303030303030303,1.6363636363636365,1.8451515151515152,1.7533333333333334,1.4057575757575758,1.3827272727272728,0.3706060606060606,10.41,10.17,5.363636363636363,6.181818181818182,1.6472727272727272,41bf5e5d-e1ec-5431-a8ec-7317a41bfec6
604,18/05/2019,Fortuna Duesseldorf,Hannover 96,2-1,1.55,4.2,6.0,1.34,3.16,33,0.36363636363636365,0.15151515151515152,0.48484848484848486,1.4242424242424243,1.9393939393939394,1.2424242424242424,1.4333333333333333,1.2727272727272727,1.8793939393939394,1.7187878787878788,-0.4460606060606061,15.97,9.39,4.515151515151516,6.606060606060606,1.1190909090909091,33,0.15151515151515152,0.18181818181818182,0.6666666666666666,0.9090909090909091,2.090909090909091,0.6363636363636364,1.0233333333333334,0.9545454545454546,2.15,1.989090909090909,-1.034848484848485,11.46,9.04,4.606060606060606,8.93939393939394,0.7481818181818182,19e7ce20-ee91-58ad-a98e-d04e6ec0dd96
605,18/05/2019,Freiburg,Nuernberg,5-1,1.75,4.0,4.33,1.45,2.67,33,0.21212121212121213,0.36363636363636365,0.42424242424242425,1.2424242424242424,1.8181818181818181,1.0,1.2163636363636363,1.0757575757575757,1.839090909090909,1.6784848484848485,-0.6027272727272728,14.05,9.65,4.090909090909091,7.484848484848484,1.030909090909091,33,0.09090909090909091,0.30303030303030304,0.6060606060606061,0.7575757575757576,1.9090909090909092,0.5757575757575758,1.0496969696969698,0.9118181818181819,1.6275757575757577,1.5357575757575757,-0.6239393939393939,17.82,8.97,4.424242424242424,7.666666666666667,1.0330303030303032,626ae1af-6c60-5715-8b09-7e22e23f0360
606,18/05/2019,Hertha Berlin,Bayer Leverkusen,1-5,7.0,4.5,1.44,1.28,3.57,33,0.3333333333333333,0.30303030303030304,0.36363636363636365,1.4545454545454546,1.5757575757575757,1.303030303030303,1.4945454545454546,1.4024242424242424,1.7942424242424242,1.6563636363636363,-0.25393939393939396,10.9,11.32,5.818181818181818,7.454545454545454,1.259090909090909,33,0.5151515151515151,0.12121212121212122,0.36363636363636365,1.9393939393939394,1.5454545454545454,1.6666666666666667,1.7912121212121213,1.6766666666666665,1.3487878787878786,1.210909090909091,0.46575757575757576,9.42,13.97,8.545454545454545,4.9393939393939394,1.6675757575757577,5bf96490-5df1-5725-bfa9-da71bcd93070
607,18/05/2019,Mainz 05,Hoffenheim,4-2,4.2,4.75,1.65,1.21,4.14,33,0.3333333333333333,0.21212121212121213,0.45454545454545453,1.2727272727272727,1.6666666666666667,1.2121212121212122,1.4042424242424243,1.3581818181818182,1.8533333333333333,1.7615151515151517,-0.4033333333333333,12.82,9.64,5.909090909090909,7.121212121212121,1.1251515151515152,33,0.3939393939393939,0.36363636363636365,0.24242424242424243,2.0606060606060606,1.4545454545454546,1.5454545454545454,2.373030303030303,2.2124242424242424,1.5275757575757574,1.39,0.8224242424242424,8.69,12.66,9.06060606060606,6.757575757575758,1.8893939393939394,98f23d36-81e9-5ee5-9184-5c8732bd2d74
608,18/05/2019,Borussia M.Gladbach,Borussia Dortmund,0-2,2.9,4.0,2.2,1.3,3.4,33,0.48484848484848486,0.21212121212121213,0.30303030303030304,1.6666666666666667,1.2121212121212122,1.6666666666666667,1.6454545454545453,1.4815151515151515,1.5306060606060605,1.461818181818182,0.0196969696969697,14.6,16.61,7.03030303030303,6.212121212121212,1.55,33,0.6666666666666666,0.21212121212121213,0.12121212121212122,2.393939393939394,1.3333333333333333,2.212121212121212,1.897878787878788,1.8060606060606061,1.2803030303030303,1.1654545454545455,0.6409090909090909,13.37,13.62,7.454545454545454,4.666666666666667,1.8245454545454545,81860e65-751a-5318-bed6-f90b33a9fdba
609,18/05/2019,Schalke 04,VfB Stuttgart,0-0,1.61,4.2,5.25,1.5,2.54,33,0.24242424242424243,0.24242424242424243,0.5151515151515151,1.121212121212121,1.6666666666666667,0.9696969696969697,1.3918181818181818,1.185151515151515,1.5536363636363637,1.4157575757575758,-0.23060606060606062,10.89,8.54,4.848484848484849,5.454545454545454,1.2978787878787879,33,0.21212121212121213,0.18181818181818182,0.6060606060606061,0.9696969696969697,2.121212121212121,0.8181818181818182,1.1124242424242425,1.0893939393939396,1.879090909090909,1.8103030303030303,-0.7209090909090908,13.23,10.3,4.515151515151516,7.636363636363637,0.9303030303030303,ec8c1d7d-5deb-5121-aed6-acbe30c3aa8a
610,18/05/2019,Werder Bremen,RasenBallsport Leipzig,2-1,2.5,4.0,2.5,1.4,2.85,33,0.3939393939393939,0.3333333333333333,0.2727272727272727,1.696969696969697,1.4545454545454546,1.5151515151515151,1.4593939393939392,1.3906060606060606,1.6624242424242424,1.5706060606060606,-0.1803030303030303,10.88,13.7,6.9393939393939394,6.090909090909091,1.3206060606060606,33,0.5757575757575758,0.2727272727272727,0.15151515151515152,1.878787878787879,0.8181818181818182,2.0,2.012121212121212,1.8742424242424243,1.1651515151515153,1.0503030303030303,0.823939393939394,9.73,9.24,7.2727272727272725,4.7272727272727275,1.852121212121212,41497678-17fe-5807-b4b5-2a050c2e5f2d
611,18/05/2019,Wolfsburg,Augsburg,8-1,1.4,4.75,8.0,1.32,3.25,33,0.45454545454545453,0.21212121212121213,0.3333333333333333,1.6363636363636365,1.4848484848484849,1.5757575757575757,1.373939393939394,1.259090909090909,1.4896969696969695,1.3490909090909091,-0.09000000000000001,9.51,12.09,5.212121212121212,5.2727272727272725,1.336969696969697,33,0.24242424242424243,0.24242424242424243,0.5151515151515151,1.5151515151515151,1.9090909090909092,0.9696969696969697,1.4172727272727275,1.3024242424242423,1.8072727272727274,1.7581818181818183,-0.45575757575757575,10.79,10.41,5.2727272727272725,7.787878787878788,1.122121212121212,7ff31972-1e56-5ce2-a745-3e82514f4704
612,16/08/2019,Bayern Munich,Hertha Berlin,2-2,1.14,8.0,15.0,1.33,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683b786-4405-5a0c-b830-61753573a713
613,17/08/2019,Borussia Dortmund,Augsburg,5-1,1.2,7.0,13.0,1.44,2.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174467e7-5dc1-5a28-a2dc-1c1d2bf2b6a5
614,17/08/2019,Freiburg,Mainz 05,3-0,2.25,3.25,3.4,1.9,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a6489b3-1271-50ad-a0a8-b4c4edd13179
615,17/08/2019,Bayer Leverkusen,Paderborn,3-2,1.25,6.0,12.0,1.36,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9b6d168f-549d-5a5e-93f3-155d8383bb44
616,17/08/2019,Werder Bremen,Fortuna Duesseldorf,1-3,1.75,3.75,4.75,1.66,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ca032f17-f46e-55d9-9ae7-9035fdc52b86
617,17/08/2019,Wolfsburg,FC Cologne,2-1,1.95,3.5,4.0,1.66,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19f2113d-df07-58f3-8775-0ef8895879f2
618,17/08/2019,Borussia M.Gladbach,Schalke 04,0-0,2.0,3.5,3.75,1.8,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81d60277-2ee7-5e1f-ad9a-bf03b4dff6b9
619,18/08/2019,Eintracht Frankfurt,Hoffenheim,1-0,2.25,3.6,3.0,1.53,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c4770883-06c0-55ba-9d6c-17e3e2735188
620,18/08/2019,Union Berlin,RasenBallsport Leipzig,0-4,5.0,3.8,1.7,1.72,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f55d9f81-7a80-5045-993d-e7528b512d2e
621,23/08/2019,FC Cologne,Borussia Dortmund,1-3,6.5,4.75,1.44,1.44,2.75,1,0.0,0.0,1.0,1.0,2.0,0.0,0.66,0.66,0.98,0.98,-0.32,7.1,8.56,2.0,5.0,1.03,1,1.0,0.0,0.0,5.0,1.0,3.0,3.26,3.26,0.9,0.9,2.35,5.91,22.67,14.0,3.0,2.74,28772521-5271-51e8-a06b-1d74bb654d66
622,24/08/2019,Augsburg,Union Berlin,1-1,2.2,3.4,3.3,1.9,1.9,1,0.0,0.0,1.0,1.0,5.0,0.0,0.9,0.9,3.26,3.26,-2.35,22.67,5.91,3.0,14.0,0.17,1,0.0,0.0,1.0,0.0,4.0,0.0,0.78,0.78,3.93,3.93,-3.15,15.77,8.23,2.0,12.0,0.08,1fea72ec-bea2-5531-96a6-ca4c2e553320
623,24/08/2019,Fortuna Duesseldorf,Bayer Leverkusen,1-3,4.75,4.0,1.7,1.44,2.75,1,1.0,0.0,0.0,3.0,1.0,3.0,1.02,1.02,2.01,2.01,-1.0,21.0,11.87,7.0,14.0,0.67,1,1.0,0.0,0.0,3.0,2.0,3.0,2.48,2.48,1.2,1.2,1.27,3.84,17.38,9.0,2.0,2.39,5b9b202e-0845-5e6a-9a83-6a9c1c718a6e
