,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
57,30/09/2017,Hamburger SV,Werder Bremen,0-0,2.7,3.2,2.75,1.87,1.93,6,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.8333333333333333,1.0,0.7433333333333333,0.7433333333333333,1.9516666666666669,1.9516666666666669,-1.21,9.73,5.36,3.3333333333333335,10.0,0.6699999999999999,6,0.0,0.5,0.5,0.5,1.1666666666666667,0.5,0.855,0.855,0.9049999999999999,0.9049999999999999,-0.049999999999999996,11.79,8.01,4.0,4.666666666666667,1.285,0c34b06c-74e8-54b5-914a-9f88062db4a7
58,30/09/2017,Borussia M.Gladbach,Hannover 96,2-1,1.73,3.6,5.25,1.73,2.1,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.8333333333333333,1.3333333333333333,1.2166666666666666,0.9633333333333334,1.665,1.665,-0.7000000000000001,14.19,11.22,6.666666666666667,7.666666666666667,1.3533333333333333,6,0.5,0.5,0.0,1.0,0.3333333333333333,2.0,1.0983333333333334,1.0983333333333334,1.0866666666666667,0.96,0.13833333333333334,9.95,8.56,4.166666666666667,5.0,1.4083333333333332,4bfe3536-dbec-5228-8fa1-6a51fea084fb
59,30/09/2017,Wolfsburg,Mainz 05,1-1,2.1,3.4,3.6,2.04,1.77,6,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,1.3333333333333333,1.0,0.775,0.775,1.1883333333333332,1.0616666666666668,-0.2866666666666667,11.29,9.14,3.8333333333333335,5.666666666666667,1.0616666666666668,6,0.3333333333333333,0.0,0.6666666666666666,1.0,1.6666666666666667,1.0,0.8766666666666666,0.75,1.5966666666666667,1.47,-0.7183333333333333,11.32,7.53,3.3333333333333335,7.0,1.1083333333333334,cb73624b-89b6-5f23-98de-b3da8b9c6772
60,01/10/2017,FC Cologne,RasenBallsport Leipzig,1-2,3.8,3.5,2.0,1.82,1.99,6,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,2.1666666666666665,0.16666666666666666,1.0999999999999999,1.0999999999999999,2.015,1.6366666666666667,-0.5366666666666667,12.06,11.62,5.333333333333333,5.666666666666667,0.9166666666666666,6,0.5,0.16666666666666666,0.3333333333333333,1.6666666666666667,1.1666666666666667,1.6666666666666667,1.385,1.385,1.1383333333333334,0.8866666666666667,0.49833333333333335,5.73,11.38,8.833333333333334,4.333333333333333,1.4466666666666665,0c26c24f-8110-5c1c-854f-b06b8081d13a
61,01/10/2017,Freiburg,Hoffenheim,3-2,3.6,3.5,2.05,1.73,2.09,6,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5,0.6666666666666666,0.8933333333333334,0.7666666666666666,1.7783333333333333,1.7783333333333333,-1.0116666666666667,13.09,7.34,2.8333333333333335,7.5,0.7883333333333334,6,0.6666666666666666,0.3333333333333333,0.0,1.8333333333333333,0.8333333333333334,2.3333333333333335,0.8533333333333334,0.8533333333333334,1.2283333333333333,1.1016666666666668,-0.24833333333333332,12.85,9.55,4.333333333333333,7.666666666666667,1.0966666666666667,3e522fa3-fe88-59e1-b283-9bada7e0b7f7
62,01/10/2017,Hertha Berlin,Bayern Munich,2-2,8.5,5.0,1.36,1.68,2.16,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.3333333333333333,0.43166666666666664,0.43166666666666664,0.9500000000000001,0.8233333333333334,-0.39166666666666666,11.63,10.14,2.1666666666666665,4.333333333333333,0.8666666666666667,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.3333333333333335,0.8333333333333334,2.1666666666666665,2.4833333333333334,2.105,0.8450000000000001,0.8450000000000001,1.2583333333333333,7.98,19.87,12.833333333333334,4.0,2.395,e0160f5c-8f79-5c86-8b9f-24b63fda8073
63,13/10/2017,VfB Stuttgart,FC Cologne,2-1,1.83,3.6,4.33,2.02,1.79,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.0,1.0314285714285714,0.9228571428571428,0.8457142857142858,0.6285714285714287,0.2942857142857143,10.19,12.76,5.142857142857143,2.2857142857142856,1.4785714285714284,7,0.0,0.14285714285714285,0.8571428571428571,0.2857142857142857,2.142857142857143,0.14285714285714285,1.1342857142857143,1.1342857142857143,2.17,1.8442857142857143,-0.7114285714285715,11.51,10.56,5.0,6.714285714285714,0.8414285714285714,03cbab1d-7654-5347-a026-33a1b2f3152b
64,14/10/2017,Bayern Munich,Freiburg,5-0,1.08,13.0,21.0,1.21,4.18,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.2857142857142856,1.0,2.0,2.3442857142857143,2.02,0.9628571428571429,0.9628571428571429,1.0571428571428572,8.02,19.59,12.857142857142858,3.857142857142857,2.2271428571428573,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.5714285714285714,1.0,0.9442857142857143,0.8357142857142856,1.6142857142857143,1.6142857142857143,-0.7785714285714286,13.3,7.71,3.2857142857142856,7.857142857142857,0.9528571428571428,c908099d-8e37-5b95-b08c-3e9af17d925b
65,14/10/2017,Borussia Dortmund,RasenBallsport Leipzig,2-3,1.5,4.5,6.5,1.45,2.68,7,0.8571428571428571,0.14285714285714285,0.0,3.0,0.2857142857142857,2.7142857142857144,2.654285714285714,2.437142857142857,0.6,0.6,1.837142857142857,4.63,19.01,9.142857142857142,2.2857142857142856,2.5157142857142856,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.7142857142857142,1.1428571428571428,1.8571428571428572,1.6300000000000001,1.6300000000000001,1.167142857142857,0.9514285714285714,0.6785714285714286,5.84,11.05,9.428571428571429,4.142857142857143,1.592857142857143,22ac83ce-163c-5727-875e-ce8714aea8f8
66,14/10/2017,Hannover 96,Eintracht Frankfurt,1-2,2.38,3.2,3.1,2.29,1.61,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,0.5714285714285714,1.7142857142857142,1.1371428571428572,1.1371428571428572,1.2585714285714287,1.042857142857143,0.09428571428571429,10.65,8.49,4.571428571428571,5.142857142857143,1.31,7,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.4285714285714286,1.0585714285714285,0.9500000000000001,0.9914285714285714,0.9914285714285714,-0.041428571428571426,9.72,8.15,6.0,5.0,1.3942857142857144,56e000f5-f536-5086-8869-42dc1be5d956
67,14/10/2017,Hertha Berlin,Schalke 04,0-2,2.5,3.3,2.9,2.22,1.64,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.1428571428571428,1.1428571428571428,1.2857142857142858,0.6071428571428571,0.6071428571428571,1.03,0.9214285714285715,-0.31428571428571433,12.35,9.94,2.2857142857142856,5.571428571428571,0.9585714285714285,7,0.42857142857142855,0.14285714285714285,0.42857142857142855,1.1428571428571428,1.2857142857142858,1.4285714285714286,1.1500000000000001,0.9342857142857143,1.2557142857142856,1.147142857142857,-0.21428571428571427,11.93,8.71,3.857142857142857,5.714285714285714,1.272857142857143,69c0caef-013b-53a2-af69-6ad91742cbad
68,14/10/2017,Hoffenheim,Augsburg,2-2,1.8,3.75,4.5,1.7,2.12,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.8571428571428572,1.1428571428571428,2.0,0.8214285714285714,0.8214285714285714,1.2314285714285713,1.122857142857143,-0.3028571428571429,12.6,10.12,5.142857142857143,7.428571428571429,1.052857142857143,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.2857142857142858,0.8571428571428571,1.5714285714285714,1.25,1.1414285714285715,1.0057142857142858,0.8971428571428571,0.24428571428571427,11.31,6.79,5.428571428571429,8.0,1.5,23503cc5-ee2a-5bea-b21e-2bc8095b7b77
69,14/10/2017,Mainz 05,Hamburger SV,3-2,1.7,3.75,5.25,1.99,1.81,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.0,1.5714285714285714,1.0,0.88,0.7728571428571429,1.4742857142857144,1.3657142857142859,-0.5942857142857143,11.01,8.09,4.142857142857143,6.714285714285714,1.157142857142857,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.5714285714285714,1.0,0.7728571428571429,0.7728571428571429,1.7342857142857144,1.7342857142857144,-0.9614285714285715,9.41,5.58,3.5714285714285716,9.142857142857142,0.8328571428571429,7f5a99b8-3659-530e-80bc-4d3abb8dc600
70,15/10/2017,Bayer Leverkusen,Wolfsburg,2-2,1.53,4.33,6.0,1.61,2.27,7,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.8571428571428572,1.5714285714285714,1.1428571428571428,1.6428571428571428,1.5342857142857143,0.97,0.8614285714285714,0.6728571428571428,7.33,12.02,8.142857142857142,4.285714285714286,1.8257142857142856,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.2857142857142858,1.0,0.7699999999999999,0.7699999999999999,1.147142857142857,1.0385714285714285,-0.26857142857142857,11.45,9.17,4.0,6.142857142857143,1.0799999999999998,3df012d7-5349-5ed0-a3d5-a220f5c56f8d
71,15/10/2017,Werder Bremen,Borussia M.Gladbach,0-2,2.63,3.5,2.6,1.61,2.27,7,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.7942857142857143,0.7942857142857143,0.9128571428571428,0.9128571428571428,-0.11857142857142856,10.95,7.89,4.0,4.714285714285714,1.2185714285714284,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.4285714285714286,1.7142857142857142,1.5714285714285714,1.3714285714285714,1.0457142857142858,1.6228571428571428,1.6228571428571428,-0.5771428571428572,13.28,11.73,6.571428571428571,7.571428571428571,1.4528571428571428,e7942660-4de1-5533-95c3-d56fa7035c6c
72,20/10/2017,Schalke 04,Mainz 05,2-0,1.8,3.7,4.5,1.99,1.81,8,0.5,0.125,0.375,1.25,1.125,1.625,1.23875,0.95375,1.1025,1.0075,-0.0525,10.57,9.54,4.25,5.0,1.47375,8,0.375,0.125,0.5,1.25,1.625,1.25,0.92625,0.8325,1.54,1.35,-0.5175,10.42,7.6,4.375,6.25,1.10625,390518ff-cdb2-5b12-991d-d4fc5a06964e
73,21/10/2017,Augsburg,Hannover 96,1-2,2.04,3.5,3.6,1.98,1.82,8,0.375,0.375,0.25,1.375,1.0,1.5,1.20875,1.11375,1.12,1.025,0.08875,11.48,7.49,5.25,8.25,1.3975,8,0.375,0.375,0.25,1.0,0.75,1.5,1.07625,1.07625,1.21125,1.02125,0.055,10.39,8.28,4.5,5.375,1.27875,85136a64-d15e-51bd-bc7f-dfd8206acc76
74,21/10/2017,Eintracht Frankfurt,Borussia Dortmund,2-2,5.0,3.75,1.72,1.68,2.16,8,0.5,0.125,0.375,1.0,0.875,1.625,1.03625,0.94125,0.94875,0.94875,-0.00875,9.34,8.17,6.125,4.875,1.41625,8,0.75,0.125,0.125,2.875,0.625,2.375,2.58625,2.3025,0.82375,0.72875,1.5725,4.63,17.32,8.75,2.75,2.33875,2fa33854-89ab-5c2c-8737-ba0707e454c6
75,21/10/2017,Hamburger SV,Bayern Munich,0-1,19.0,7.0,1.16,1.38,2.93,8,0.25,0.125,0.625,0.75,1.75,0.875,0.92625,0.83125,1.67375,1.67375,-0.8425,8.72,5.75,3.5,8.75,0.9775,8,0.625,0.25,0.125,2.625,0.875,2.125,2.25,1.965,0.885,0.885,1.08,8.28,20.67,13.25,3.625,2.24,179c30f4-6462-505f-9923-0273406c2c9f
76,21/10/2017,Borussia M.Gladbach,Bayer Leverkusen,1-5,2.45,3.39,2.87,1.51,2.5,8,0.5,0.25,0.25,1.5,1.5,1.75,1.38125,1.09625,1.61,1.61,-0.51375,12.89,11.98,7.25,7.125,1.43625,8,0.25,0.375,0.375,1.875,1.625,1.125,1.61875,1.52375,0.9625,0.8675,0.65625,7.4,11.79,7.75,4.0,1.82125,67918981-3c55-5c82-b1d6-9c159ac993ed
77,21/10/2017,RasenBallsport Leipzig,VfB Stuttgart,1-0,1.53,4.0,7.0,1.63,2.25,8,0.625,0.125,0.25,1.875,1.25,2.0,1.725,1.63,1.28625,1.00125,0.62875,6.53,10.25,9.0,4.375,1.59625,8,0.375,0.125,0.5,0.75,1.25,1.25,1.17625,1.08125,0.9375,0.7475,0.33375,10.09,12.42,5.625,2.875,1.52375,7c196a6a-8d53-5ef0-9338-80aae236d043
78,22/10/2017,FC Cologne,Werder Bremen,0-0,2.39,3.29,3.0,1.91,1.89,8,0.0,0.125,0.875,0.375,2.125,0.125,1.19,1.19,2.1725,1.8875,-0.6975,11.25,10.39,5.25,7.0,0.85375,8,0.0,0.5,0.5,0.375,1.125,0.5,0.885,0.885,0.98,0.98,-0.095,11.28,8.23,4.0,5.625,1.24375,88c671c2-1ee9-5c0e-aa4f-4c50cf09297a
79,22/10/2017,Freiburg,Hertha Berlin,1-1,2.54,3.29,2.79,2.29,1.61,8,0.125,0.5,0.375,0.625,2.0,0.875,0.86875,0.775,1.61,1.61,-0.83625,14.73,7.99,3.125,8.875,0.88875,8,0.25,0.375,0.375,1.0,1.25,1.125,0.535,0.535,1.13375,0.94375,-0.40875,12.9,8.86,2.0,5.75,0.84625,c8890905-4f42-5678-82d0-ef2a29e2dd02
80,22/10/2017,Wolfsburg,Hoffenheim,1-1,2.5,3.39,2.79,1.65,2.22,8,0.125,0.625,0.25,1.0,1.375,1.0,0.78875,0.78875,1.185,1.09,-0.3025,11.26,9.02,3.75,6.0,1.06375,8,0.5,0.375,0.125,1.875,1.25,1.875,0.95875,0.95875,1.1925,1.0975,-0.13875,12.88,10.41,5.75,7.0,1.1825,025f67ce-a945-5b84-94e8-ce43d0da646d
81,27/10/2017,Mainz 05,Eintracht Frankfurt,1-1,2.79,3.2,2.54,1.95,1.85,9,0.3333333333333333,0.1111111111111111,0.5555555555555556,1.1111111111111112,1.6666666666666667,1.1111111111111112,0.89,0.8055555555555556,1.5666666666666667,1.3988888888888888,-0.5922222222222222,10.53,7.03,4.0,6.0,1.0277777777777777,9,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.1111111111111112,1.0,1.5555555555555556,1.2255555555555555,1.0566666666666666,1.0755555555555556,1.0755555555555556,-0.01888888888888889,9.28,7.67,6.222222222222222,5.222222222222222,1.4633333333333334,33407756-e905-56ee-bd56-863227133d7d
82,28/10/2017,Bayern Munich,RasenBallsport Leipzig,2-0,1.33,5.5,8.5,1.36,3.05,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.4444444444444446,0.7777777777777778,2.2222222222222223,2.2544444444444443,2.002222222222222,0.8055555555555556,0.8055555555555556,1.1966666666666665,7.85,20.67,13.444444444444445,3.4444444444444446,2.302222222222222,9,0.6666666666666666,0.1111111111111111,0.2222222222222222,1.7777777777777777,1.1111111111111112,2.111111111111111,1.6288888888888888,1.5444444444444445,1.21,0.9577777777777777,0.5877777777777777,6.4,10.36,8.444444444444445,4.222222222222222,1.5922222222222222,f59b8d7a-8606-596b-b3ff-83df48fd80de
83,28/10/2017,Hannover 96,Borussia Dortmund,4-2,5.5,4.2,1.57,1.46,2.63,9,0.4444444444444444,0.3333333333333333,0.2222222222222222,1.1111111111111112,0.7777777777777778,1.6666666666666667,1.0466666666666666,1.0466666666666666,1.1722222222222223,1.0044444444444443,0.042222222222222223,9.8,8.08,4.444444444444445,5.222222222222222,1.28,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.7777777777777777,0.7777777777777778,2.2222222222222223,2.531111111111111,2.2777777777777777,1.0366666666666666,0.8688888888888889,1.41,4.57,16.22,8.666666666666666,3.2222222222222223,2.1844444444444444,ea40bed6-7b61-5de1-ac3b-9da8f7cb1c94
84,28/10/2017,Hertha Berlin,Hamburger SV,2-1,1.9,3.39,4.33,2.22,1.65,9,0.2222222222222222,0.4444444444444444,0.3333333333333333,1.0,1.2222222222222223,1.1111111111111112,0.6788888888888889,0.51,1.3222222222222222,1.07,-0.56,13.04,8.89,2.6666666666666665,6.333333333333333,0.8255555555555555,9,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.7777777777777778,0.8411111111111111,0.7566666666666666,1.7422222222222221,1.7422222222222221,-0.9855555555555555,9.63,5.6,3.3333333333333335,9.444444444444445,0.8822222222222222,f06c843d-03f9-5bfc-a191-78fad807a76e
85,28/10/2017,Hoffenheim,Borussia M.Gladbach,1-3,2.04,3.6,3.5,1.53,2.45,9,0.4444444444444444,0.4444444444444444,0.1111111111111111,1.7777777777777777,1.2222222222222223,1.7777777777777777,1.0644444444444445,0.9811111111111112,1.2044444444444444,1.0355555555555556,-0.05555555555555555,12.18,10.75,5.777777777777778,6.555555555555555,1.261111111111111,9,0.4444444444444444,0.2222222222222222,0.3333333333333333,1.4444444444444444,1.8888888888888888,1.5555555555555556,1.5055555555555555,1.2522222222222221,1.68,1.68,-0.4277777777777778,12.6,12.1,7.666666666666667,7.111111111111111,1.448888888888889,cf77f44d-1d84-50d4-94d0-a6f1117724bd
86,28/10/2017,Bayer Leverkusen,FC Cologne,2-1,1.33,5.25,9.0,1.42,2.76,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.2222222222222223,1.5555555555555556,1.3333333333333333,1.6877777777777778,1.6033333333333333,1.1333333333333333,1.0488888888888888,0.5544444444444445,7.99,11.64,7.666666666666667,4.777777777777778,1.7533333333333332,9,0.0,0.2222222222222222,0.7777777777777778,0.3333333333333333,1.8888888888888888,0.2222222222222222,1.2566666666666668,1.2566666666666668,2.035555555555556,1.7833333333333334,-0.5266666666666667,11.1,10.1,5.666666666666667,6.777777777777778,0.9888888888888889,1586ab3e-7f90-5d89-9e39-f14e38870a03
87,28/10/2017,Schalke 04,Wolfsburg,1-1,1.75,3.6,5.0,1.96,1.84,9,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.3333333333333333,1.0,1.7777777777777777,1.2988888888888888,1.0466666666666666,1.0455555555555556,0.9611111111111111,0.08555555555555555,9.59,9.75,4.222222222222222,4.555555555555555,1.5766666666666667,9,0.1111111111111111,0.6666666666666666,0.2222222222222222,1.0,1.3333333333333333,1.0,0.8444444444444444,0.76,1.2666666666666666,1.097777777777778,-0.3377777777777778,11.58,8.98,3.6666666666666665,6.0,1.0377777777777777,5cceca3b-46ad-529a-b959-7826164c4e17
88,29/10/2017,VfB Stuttgart,Freiburg,3-0,1.83,3.5,4.5,1.79,2.01,9,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.6666666666666666,1.2222222222222223,1.1111111111111112,1.1133333333333333,1.028888888888889,0.9288888888888889,0.7611111111111111,0.2677777777777778,10.23,11.34,5.333333333333333,3.0,1.4733333333333334,9,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.6666666666666666,1.8888888888888888,0.8888888888888888,1.0877777777777777,0.9199999999999999,1.6344444444444446,1.4666666666666666,-0.5466666666666666,14.11,8.66,4.0,8.777777777777779,1.0233333333333334,9bebab9a-66f1-51aa-ac74-4881b9ce202a
89,29/10/2017,Werder Bremen,Augsburg,0-3,2.29,3.29,3.2,1.84,1.95,9,0.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,1.0,0.5555555555555556,0.8922222222222221,0.8922222222222221,1.0711111111111111,1.0711111111111111,-0.1788888888888889,10.92,8.4,4.111111111111111,6.0,1.1822222222222223,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.1111111111111112,1.3333333333333333,1.17,1.0866666666666667,1.0844444444444443,1.001111111111111,0.08555555555555555,10.87,7.31,5.111111111111111,7.777777777777778,1.3944444444444446,1b010915-a950-574d-b406-39323515b25c
90,03/11/2017,Eintracht Frankfurt,Werder Bremen,2-1,1.75,3.75,4.75,1.81,2.0,10,0.4,0.3,0.3,1.1,1.0,1.5,1.1480000000000001,0.9960000000000001,0.9970000000000001,0.9970000000000001,-0.0,8.66,7.5,6.2,5.1,1.46,10,0.0,0.5,0.5,0.3,1.2,0.5,0.908,0.908,1.244,1.168,-0.26,10.71,8.78,4.0,5.9,1.1,23f801de-75c1-569a-9a62-dbf23a971a20
91,04/11/2017,Augsburg,Bayer Leverkusen,1-1,3.5,3.6,2.04,1.61,2.29,10,0.4,0.3,0.3,1.5,1.0,1.5,1.334,1.182,1.082,1.006,0.176,11.02,7.45,5.1,7.3,1.506,10,0.4,0.3,0.3,2.2,1.5,1.5,1.6629999999999998,1.588,1.105,1.029,0.558,7.67,11.74,7.7,4.8,1.764,eb3df214-900d-552d-9e1e-24e14ea768ef
92,04/11/2017,Borussia Dortmund,Bayern Munich,1-3,3.29,3.79,2.04,1.45,2.7,10,0.6,0.2,0.2,2.7,1.1,2.0,2.363,2.136,1.167,0.9400000000000001,1.1960000000000002,4.51,15.03,8.6,3.5,2.006,10,0.7,0.2,0.1,2.4,0.7,2.3,2.2329999999999997,2.006,0.756,0.756,1.25,7.38,21.91,13.2,3.1,2.332,3fcbc9bc-4d4f-56d1-b0af-4b3e862d2a43
93,04/11/2017,Freiburg,Schalke 04,0-1,3.79,3.29,2.04,2.0,1.81,10,0.1,0.5,0.4,0.6,2.0,0.8,1.0,0.849,1.6079999999999999,1.456,-0.607,14.83,8.54,3.6,8.5,0.958,10,0.5,0.2,0.3,1.3,1.0,1.7,1.3130000000000002,1.01,1.0390000000000001,0.8880000000000001,0.123,9.33,9.99,4.1,4.7,1.5939999999999999,d560de02-5ed6-53d9-8566-e5fd8a683f82
94,04/11/2017,Hamburger SV,VfB Stuttgart,3-1,2.45,3.39,2.87,2.02,1.79,10,0.2,0.1,0.7,0.7,1.7,0.7,0.8539999999999999,0.778,1.6510000000000002,1.6510000000000002,-0.873,9.43,5.64,3.6,8.9,0.942,10,0.4,0.1,0.5,0.9,1.1,1.3,1.1380000000000001,1.0619999999999998,0.858,0.706,0.356,9.98,12.12,5.4,2.7,1.566,351613bf-7e72-534f-bf56-2af5c9cb2290
95,04/11/2017,Borussia M.Gladbach,Mainz 05,1-1,1.61,4.0,5.5,1.68,2.18,10,0.5,0.2,0.3,1.6,1.8,1.7,1.535,1.308,1.621,1.621,-0.313,12.08,11.7,7.6,7.4,1.4949999999999999,10,0.3,0.2,0.5,1.1,1.6,1.1,0.829,0.754,1.455,1.3039999999999998,-0.55,10.12,6.73,4.0,6.0,1.028,99fc5c87-20d1-524d-9db0-b68aa345810d
96,04/11/2017,RasenBallsport Leipzig,Hannover 96,2-1,1.44,4.5,7.5,1.58,2.34,10,0.6,0.1,0.3,1.6,1.2,1.9,1.498,1.4220000000000002,1.293,1.066,0.356,7.71,9.62,7.6,4.9,1.458,10,0.5,0.3,0.2,1.4,0.9,1.8,1.176,1.1,1.141,0.9890000000000001,0.11100000000000002,9.5,7.71,4.6,5.5,1.395,839ada5a-b942-5f8e-982c-732191f92503
97,05/11/2017,FC Cologne,Hoffenheim,0-3,2.87,3.39,2.45,1.7,2.13,10,0.0,0.2,0.8,0.4,1.9,0.2,1.216,1.216,1.9769999999999999,1.7489999999999999,-0.533,11.28,9.48,5.6,6.9,0.9720000000000001,10,0.4,0.4,0.2,1.7,1.4,1.6,1.067,0.991,1.264,1.113,-0.122,11.73,10.5,6.2,6.6,1.22,06966135-fe08-53a7-a0db-c1d3c36aa99e
98,05/11/2017,Wolfsburg,Hertha Berlin,3-3,2.0,3.39,4.0,2.25,1.63,10,0.1,0.7,0.2,1.0,1.3,1.0,0.858,0.7070000000000001,1.284,1.056,-0.35,11.74,8.78,3.9,5.7,1.022,10,0.3,0.4,0.3,1.1,1.2,1.3,0.693,0.542,1.288,1.06,-0.518,12.17,8.77,2.8,6.3,0.8619999999999999,7e9d16bd-4ec0-5293-b3a6-1b1d88c0b00d
99,17/11/2017,VfB Stuttgart,Borussia Dortmund,2-1,4.2,3.89,1.8,1.57,2.37,11,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.9090909090909091,1.2727272727272727,1.1818181818181819,1.1454545454545455,1.0072727272727273,0.9636363636363636,0.8254545454545454,0.18181818181818182,10.63,11.49,5.0,3.5454545454545454,1.4954545454545454,11,0.5454545454545454,0.18181818181818182,0.2727272727272727,2.5454545454545454,1.2727272727272727,1.8181818181818181,2.32,2.1136363636363638,1.1772727272727272,0.9709090909090908,1.1427272727272728,5.17,14.8,8.636363636363637,3.6363636363636362,1.99,447310ef-298d-5c4a-9734-6f7e6fbfd31b
100,18/11/2017,Bayern Munich,Augsburg,3-0,1.16,8.0,15.0,1.31,3.3,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,2.4545454545454546,0.7272727272727273,2.3636363636363638,2.1463636363636365,1.94,0.859090909090909,0.859090909090909,1.080909090909091,7.84,20.82,12.454545454545455,3.6363636363636362,2.2036363636363636,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.4545454545454546,1.0,1.4545454545454546,1.3409090909090908,1.2027272727272729,1.09,1.020909090909091,0.18181818181818182,10.95,7.58,5.0,7.363636363636363,1.5090909090909093,32bdbc18-2e68-5613-8cfc-3ef8adcb08ed
101,18/11/2017,Hertha Berlin,Borussia M.Gladbach,2-4,2.89,3.25,2.5,1.88,1.92,11,0.2727272727272727,0.45454545454545453,0.2727272727272727,1.2727272727272727,1.3636363636363635,1.2727272727272727,0.7654545454545455,0.6272727272727273,1.389090909090909,1.1136363636363635,-0.4854545454545454,12.06,8.8,2.727272727272727,6.636363636363637,0.8481818181818181,11,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.5454545454545454,1.7272727272727273,1.6363636363636365,1.4672727272727273,1.2609090909090908,1.549090909090909,1.549090909090909,-0.28818181818181815,11.96,11.75,7.818181818181818,7.2727272727272725,1.4736363636363636,bb3e5b70-6e92-52d4-a105-ba5da77c9eb5
102,18/11/2017,Hoffenheim,Eintracht Frankfurt,1-1,2.2,3.39,3.39,1.7,2.14,11,0.45454545454545453,0.36363636363636365,0.18181818181818182,1.8181818181818181,1.2727272727272727,1.7272727272727273,1.2445454545454544,1.1063636363636364,1.2272727272727273,1.09,0.017272727272727273,11.52,10.93,6.2727272727272725,6.454545454545454,1.3554545454545455,11,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.1818181818181819,1.0,1.6363636363636365,1.2181818181818183,1.08,1.0045454545454546,1.0045454545454546,0.07545454545454545,8.47,7.77,6.545454545454546,5.454545454545454,1.5127272727272727,1f6b9da9-6b3a-5617-8c52-68ab86a70800
103,18/11/2017,Bayer Leverkusen,RasenBallsport Leipzig,2-2,2.29,3.5,3.0,1.52,2.47,11,0.36363636363636365,0.36363636363636365,0.2727272727272727,2.090909090909091,1.4545454545454546,1.4545454545454546,1.6181818181818182,1.549090909090909,1.1327272727272728,1.0636363636363635,0.4854545454545454,7.77,11.61,7.7272727272727275,4.7272727272727275,1.708181818181818,11,0.6363636363636364,0.09090909090909091,0.2727272727272727,1.6363636363636365,1.1818181818181819,2.0,1.5299999999999998,1.460909090909091,1.2454545454545454,1.039090909090909,0.4227272727272728,7.51,9.74,7.454545454545454,4.909090909090909,1.5327272727272727,903ed683-dfb9-5b1b-a3bb-b75e69459d8c
